Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2013-12-27,7934.85009765625,8017.9501953125,7895.2998046875,7903.25,7903.25,1593200.0,-0.0029080157520496863,0.013360626989440627,0.035317325408580125,-0.011908482840532586,6.326911518139688e-05
2014-01-03,7918.7998046875,7999.0,7644.64990234375,7689.5498046875,7689.5498046875,1366800.0,-0.027039533775661928,-0.03011364427198404,-0.006684923889482275,-0.03942463308074329,-0.060359283352172
2014-01-10,7704.5,7780.89990234375,7539.64990234375,7669.35009765625,7669.35009765625,1642500.0,-0.0026269037257469208,-0.009773947093979274,-0.03760194533112682,-0.04047965177102064,-0.049582076594098856
2014-01-17,7731.0,7902.0,7731.0,7822.5,7822.5,1403500.0,0.019969084784713598,-0.013095619298441608,-0.00733472153599013,-0.05484841744950053,-0.10203351366112501
2014-01-24,7826.7001953125,7837.7998046875,7685.9501953125,7724.7001953125,7724.7001953125,1371400.0,-0.01250237196388626,-0.022591946944295116,-0.03794203747980507,-0.03549754085247847,-0.10740963164774531
2014-01-31,7620.39990234375,7666.39990234375,7435.2998046875,7516.2998046875,7516.2998046875,1555800.0,-0.02697844386911763,-0.02253057778420109,-0.041673320250908086,0.0017926130545313779,-0.11629089055322162
2014-02-07,7485.5498046875,7526.64990234375,7363.89990234375,7491.2001953125,7491.2001953125,1561500.0,-0.0033393571341242545,-0.02322881340339289,-0.02175554514666478,-0.00688700446150603,-0.08266337727690187
2014-02-14,7482.7001953125,7551.35009765625,7398.60009765625,7501.0,7501.0,1239400.0,0.0013081755168726783,-0.04109939277724517,-0.019727022714414733,0.014436893532136397,-0.07097427171613535
2014-02-21,7487.2001953125,7526.39990234375,7423.5498046875,7490.75,7490.75,876400.0,-0.00136648446873755,-0.030285990316422318,-0.03953043157926761,0.01530254760524552,-0.08532266927162835
2014-02-28,7470.35009765625,7495.4501953125,7388.75,7424.14990234375,7424.14990234375,1820000.0,-0.008890978561058693,-0.01226000887914036,-0.06358865264475466,0.005996016285525263,-0.054344769062765974
2014-03-07,7416.35009765625,7964.14990234375,7399.7998046875,7942.14990234375,7942.14990234375,1786900.0,0.06977229808310725,0.06019725748531246,0.02544852552619603,0.03442367346663633,-0.02558679475030723
2014-03-14,7909.0498046875,8127.39990234375,7909.0498046875,8050.4501953125,8050.4501953125,1890800.0,0.01363614314768724,0.07325025934042118,0.015663095477612243,0.03929075196799192,0.0014990910025807214
2014-03-21,8074.10009765625,8226.150390625,7907.5498046875,7926.5498046875,7926.5498046875,1551800.0,-0.01539049216118904,0.05817839397757241,0.0029481295274096375,0.0002649533183061159,0.0406188543366528
2014-03-28,7980.39990234375,8351.2001953125,7936.4501953125,8336.25,8336.25,2164900.0,0.051687077657698755,0.12285582991371258,0.08410117779824722,0.09254078972149116,0.10391975104283913
2014-04-04,8343.150390625,8559.599609375,8245.25,8403.2001953125,8403.2001953125,2064000.0,0.008031212513120334,0.05805106912332292,0.0956860866060234,0.10081026806488413,0.10402091318781781
2014-04-11,8419.400390625,8600.599609375,8341.849609375,8497.650390625,8497.650390625,1610900.0,0.011239788784894955,0.05554971268226572,0.08630877476829668,0.09770330629483115,0.12116562342203907
2014-04-18,8487.0,8532.849609375,8369.2001953125,8521.900390625,8521.900390625,980500.0,0.0028537300177415847,0.07510841420379766,0.103201441500119,0.06938140175994478,0.09127120073176376
2014-04-25,8567.0498046875,8710.7998046875,8383.75,8395.849609375,8395.849609375,1473600.0,-0.014791393406647813,0.007149450817214076,0.11701898906945862,0.06542261303064012,0.06232204482428538
2014-05-02,8388.150390625,8475.849609375,8256.9501953125,8298.7998046875,8298.7998046875,1254700.0,-0.011559259539276612,-0.012423884734203638,0.1078064379964565,0.03355809670198617,0.04531398704509826
2014-05-09,8286.0498046875,8751.349609375,8286.0498046875,8730.2998046875,8730.2998046875,1560800.0,0.05199547044818109,0.02737808727918134,0.16388478931975747,0.11311143015112401,0.0886406913270068
2014-05-16,8715.650390625,9999.25,8715.650390625,9545.849609375,9545.849609375,3492800.0,0.09341601353135798,0.12015503254138626,0.2743516482828823,0.24655251545382328,0.16169829631765298
2014-05-23,9678.2001953125,10257.5498046875,9677.5,10211.4501953125,10211.4501953125,4370000.0,0.0697266993693062,0.21624977463985995,0.3754369631045327,0.33448989272929674,0.3169183139808369
2014-05-30,10307.349609375,10427.25,9617.599609375,9667.5,9667.5,4451700.0,-0.05326865282682347,0.1649274868083217,0.21723967928974686,0.23957408172845573,0.2311992816909738
2014-06-06,9743.7001953125,10620.400390625,9711.900390625,10594.0,10594.0,3864600.0,0.09583656581329203,0.21347493637181114,0.315951250300079,0.3362259577692106,0.3819282118738436
2014-06-13,10686.9501953125,10686.9501953125,9947.9501953125,10073.0,10073.0,3332100.0,-0.049178780441759495,0.055222993467997306,0.2707924946164042,0.30057265660235855,0.3044801275095168
2014-06-20,10078.2998046875,10440.25,9834.400390625,9858.7001953125,9858.7001953125,2592200.0,-0.021274675338776916,-0.034544554715835285,0.18263010290148451,0.24379602566663028,0.31069235155548913
2014-06-27,9877.400390625,10187.7001953125,9726.900390625,9795.7001953125,9795.7001953125,2363400.0,-0.006390294739863855,0.013260945985259953,0.1657106777935351,0.23945214883908528,0.22469215419297361
2014-07-04,9844.25,10083.75,9819.9501953125,10062.5498046875,10062.5498046875,2193700.0,0.027241504339087008,-0.050165206278317886,0.18415671887242735,0.30860064116542096,0.2570095410382489
2014-07-11,10113.349609375,10122.0,9424.25,9443.2001953125,9443.2001953125,2815800.0,-0.061549967095465674,-0.06252355849176017,0.10810966597321747,0.2312907971430771,0.18144857444586293
2014-07-18,9461.900390625,9707.650390625,9430.0498046875,9605.400390625,9605.400390625,1724300.0,0.01717640121544961,-0.02569302237306459,0.14406532245401205,0.22791951302333024,0.16057007097863907
2014-07-25,9696.599609375,9840.5498046875,9532.0,9623.2001953125,9623.2001953125,1572800.0,0.001853103875281814,-0.01760976719995433,0.1595893890435729,0.2457700560537026,0.20154828259614188
2014-08-01,9632.349609375,9638.849609375,9257.75,9270.25,9270.25,1743600.0,-0.03667700849499356,-0.07873747907497741,0.061847841127127046,0.2333528785292276,0.23556380300012303
2014-08-08,9311.75,9493.7998046875,9223.75,9264.599609375,9264.599609375,1574200.0,-0.0006095186888164239,-0.018913141969197578,-0.02946306630724449,0.2367310134325573,0.2282136414253646
2014-08-15,9325.400390625,9532.849609375,9213.0,9520.0498046875,9520.0498046875,1411500.0,0.027572718313051192,-0.008885687474392334,-0.0677083447894975,0.2691707511915078,0.2874936342005612
2014-08-22,9520.2998046875,9826.099609375,9516.5498046875,9671.650390625,9671.650390625,1628200.0,0.01592434798637865,0.0050347279833271585,0.0004293137445048334,0.2911457985682342,0.31090361861613736
2014-08-29,9688.900390625,9729.5498046875,9422.099609375,9629.0,9629.0,1659000.0,-0.004409835850388233,0.03869906421078184,-0.0910892958278271,0.29698351012015456,0.3047602443688928
2014-09-05,9684.400390625,9960.75,9653.0,9875.0,9875.0,1725900.0,0.025547824280818254,0.06588524235924087,-0.01965650749528447,0.24336610633423827,0.28616733517817106
2014-09-12,9949.5,10019.75,9733.25,9757.25,9757.25,1428500.0,-0.011924050632911354,0.024915856553156646,-0.010290423007359162,0.212012963657773,0.25963386439484126
2014-09-19,9687.849609375,9713.400390625,9370.349609375,9515.75,9515.75,1772100.0,-0.024750826308642337,-0.016119316179596277,-0.028578885605999194,0.20049078533168352,0.20080885934885329
2014-09-26,9488.0,9591.099609375,9049.25,9233.7998046875,9233.7998046875,1955600.0,-0.029629844763944035,-0.04104270384385711,-0.08235984080435932,0.10766829266006894,0.2101727912122877
2014-10-03,9245.599609375,9295.75,9129.099609375,9140.849609375,9140.849609375,920300.0,-0.010066299603475715,-0.07434434335443041,-0.0320178096073388,0.08778196364689461,0.1974415549982842
2014-10-10,9119.4501953125,9394.0498046875,9077.5498046875,9307.0498046875,9307.0498046875,1251900.0,0.018182138686763105,-0.04614006972379514,-0.031060713120162453,0.09524978986608668,0.20225931555472232
2014-10-17,9289.2001953125,9415.099609375,9069.5498046875,9159.25,9159.25,1403600.0,-0.01588041407203611,-0.03746420408270501,-0.048211632917965486,0.07478961031698428,0.14936002007780158
2014-10-24,9376.349609375,9398.7001953125,9213.25,9351.150390625,9351.150390625,1211400.0,0.02095153976854003,0.01270880768694238,0.008726883376931616,0.11378250274793977,0.18664906442551632
2014-10-31,9478.0498046875,9772.5498046875,9226.2998046875,9758.900390625,9758.900390625,1873800.0,0.043604260755852,0.06761415050698538,0.05335371220466012,0.17594117466392856,0.21540352231914794
2014-11-07,9788.099609375,9807.400390625,9573.0,9613.400390625,9613.400390625,1090100.0,-0.014909466658741155,0.0329159714803724,0.009805682517704417,0.1011535234406662,0.22570657329298904
2014-11-14,9642.4501953125,9662.0498046875,9326.0,9432.7998046875,9432.7998046875,1710400.0,-0.018786337674401077,0.029865961152659937,-0.024695949118366034,-0.011842822725435909,0.23178981499535745
2014-11-21,9413.4501953125,9616.900390625,9341.2998046875,9486.25,9486.25,1636400.0,0.005666418923248928,0.014447378529003574,-0.014825007788970779,-0.07101833544126757,0.2397166418844665
2014-11-28,9482.7001953125,9592.7001953125,9278.2998046875,9465.2998046875,9465.2998046875,2690000.0,-0.0022084802016075766,-0.030085416818020905,-0.04148862737341774,-0.02091545852728216,0.21364782143057037
2014-12-05,9447.349609375,9452.7998046875,9132.4501953125,9142.9501953125,9142.9501953125,1568000.0,-0.0340559323028905,-0.04893691890449958,-0.06295829303210432,-0.13696902064258065,0.15320439697636745
2014-12-12,9151.099609375,9181.4501953125,8509.0,8521.0,8521.0,1434700.0,-0.0680251102791053,-0.09666269014152018,-0.10453721461787036,-0.1540752506701082,0.10018659852166167
2014-12-19,8471.7998046875,8716.4501953125,8277.900390625,8660.2998046875,8660.2998046875,1928800.0,0.01634782357557807,-0.08706814550665432,-0.06210877559949535,-0.12155764622955079,0.09260310839692476
2014-12-26,8682.2001953125,8782.5,8536.349609375,8601.099609375,8601.099609375,1316000.0,-0.00683581361472696,-0.09130193582294377,-0.05904812168077067,-0.12195152588572977,0.08829906802581222
2015-01-02,8611.75,8720.349609375,8554.5,8668.650390625,8668.650390625,795300.0,0.007853737814682571,-0.05187601316374546,-0.06859310173036459,-0.13852347974597568,0.12732872675337203
2015-01-09,8656.75,8719.75,8270.7998046875,8548.400390625,8548.400390625,1540700.0,-0.013871824861001247,0.003215630867855923,-0.06669209917569674,-0.09475599226750153,0.11461861588994182
2015-01-16,8552.599609375,8623.150390625,8306.0498046875,8589.400390625,8589.400390625,1335800.0,0.004796218956351739,-0.00818671589453801,-0.08146056561807546,-0.10577383124930739,0.09803776166506872
2015-01-23,8599.599609375,8785.900390625,8541.0,8748.4501953125,8748.4501953125,1554200.0,0.018516985756199755,0.017131598589660735,-0.10354139860708078,-0.09090011454049296,0.13252941526730466
2015-01-30,8781.150390625,9002.0,8705.900390625,8920.650390625,8920.650390625,1823000.0,0.01968350867502977,0.02907026914737898,-0.07206087043618514,-0.03771199367600653,0.1868406825738489
2015-02-06,8947.7001953125,9121.650390625,8764.25,8808.7001953125,8808.7001953125,1702600.0,-0.012549555291411552,0.03045011847748369,-0.06616271120954587,-0.04920875518475376,0.17587301976316216
2015-02-13,8711.150390625,8865.900390625,8543.75,8832.099609375,8832.099609375,1467700.0,0.0026563980546132626,0.02825566485582587,-0.06895774311503489,-0.07226329792663122,0.17745628707838956
2015-02-20,8837.099609375,8925.9501953125,8659.7001953125,8669.7998046875,8669.7998046875,1037400.0,-0.018376129331152846,-0.00899020842196041,-0.0840438249622103,-0.10358631107144045,0.1574007682391616
2015-02-27,8659.7001953125,8695.599609375,8420.150390625,8661.0498046875,8661.0498046875,1871200.0,-0.0010092505244779781,-0.029101082832516667,-0.05270731878995316,-0.10052447765214456,0.16660492024188112
2015-03-06,8747.150390625,8928.849609375,8666.349609375,8743.25,8743.25,1236100.0,0.00949078889582311,-0.007430176287226642,0.026082619410867203,-0.11460759493670891,0.1008669072614512
2015-03-13,8712.5,8718.25,8413.400390625,8430.599609375,8430.599609375,1550100.0,-0.03575905877391128,-0.04545917932966026,-0.026523353751353063,-0.13596560410207792,0.04722088887449405
2015-03-20,8436.25,8554.650390625,8314.849609375,8355.25,8355.25,1699000.0,-0.00893763348590415,-0.03628109204060659,-0.028583509148880193,-0.12195570501536923,0.05408408524210384
2015-03-27,8377.099609375,8429.7998046875,8056.5498046875,8116.5,8116.5,1717700.0,-0.02857484814936717,-0.06287341799983426,-0.06369508121150458,-0.12100108604480542,-0.026360773729194764
2015-04-03,8148.85009765625,8339.75,8065.89990234375,8313.150390625,8313.150390625,850000.0,0.024228471708864552,-0.049192189331770275,-0.027519768523944887,-0.09054948436096122,-0.010716132258485556
2015-04-10,8332.599609375,8764.349609375,8289.2998046875,8740.099609375,8740.099609375,1346900.0,0.051358293629751195,0.036711505034093816,0.017544789146688666,-0.06091620945521914,0.02853132426081939
2015-04-17,8765.400390625,9002.400390625,8703.400390625,8900.2998046875,8900.2998046875,1048300.0,0.018329332899211126,0.06523441006403163,0.017357315408432328,-0.028271986823429907,0.04440317261614313
2015-04-24,8955.0,8955.0,8431.25,8509.7998046875,8509.7998046875,1195100.0,-0.04387492652711944,0.04845682309955035,-0.04605612460379305,-0.08997294993576366,0.013572205388869829
2015-05-01,8528.849609375,8531.5,8279.25,8331.75,8331.75,1082900.0,-0.02092291343791941,0.0022373719349495502,-0.05414535456278857,-0.14624090148476243,0.003970477188025345
2015-05-08,8382.2001953125,8708.5498046875,8249.7001953125,8397.099609375,8397.099609375,1569900.0,0.007843443379242032,-0.03924440399192752,-0.04925216191382864,-0.1265213901249903,-0.03816595108607801
2015-05-15,8435.0,8498.4501953125,8144.0498046875,8333.25,8333.25,1312700.0,-0.007603769437689478,-0.06371131502658522,-0.038818636216436886,-0.11656664272055195,-0.12702898736054913
2015-05-22,8364.7001953125,8540.849609375,8352.650390625,8520.650390625,8520.650390625,1223600.0,0.022488271757717504,0.0012750694712611033,-0.016210438368165714,-0.10178939089471606,-0.16557881322906032
2015-05-29,8510.849609375,8564.900390625,8376.25,8488.099609375,8488.099609375,2026200.0,-0.003820222607163304,0.018765518573528928,-0.029182556901037993,-0.10324027928080648,-0.1219964200284458
2015-06-05,8521.2001953125,8664.349609375,8381.099609375,8502.349609375,8502.349609375,1694900.0,0.0016788210148077631,0.012534089732899378,0.008510663929551576,-0.0700649759927523,-0.19743726549225982
2015-06-12,8513.4501953125,8543.349609375,8302.0498046875,8374.099609375,8374.099609375,1425300.0,-0.015084065686805759,0.004902002145021456,0.0022560197929446524,-0.017239806434103944,-0.16865882960637346
2015-06-19,8400.599609375,8927.2998046875,8352.099609375,8879.849609375,8879.849609375,1642700.0,0.060394552679287505,0.04215631463358904,0.09404911099303881,0.025351293793393292,-0.09928799603855609
2015-06-26,8898.900390625,8988.5498046875,8839.75,8910.900390625,8910.900390625,1485900.0,0.0034967688210865155,0.049811006079973685,0.07190414847710458,0.03601874124470372,-0.09032532509630087
2015-07-03,8805.099609375,9048.75,8736.099609375,8969.400390625,8969.400390625,1169200.0,0.006564993147218479,0.05493196618673646,0.02623548832373057,0.03469398192886586,-0.10863542892014022
2015-07-10,8880.2998046875,9034.4501953125,8683.25,8743.849609375,8743.849609375,1526000.0,-0.025146695590237078,0.044154000698302776,-0.01757808149677187,0.022863835316411674,-0.0740586423535371
2015-07-17,8762.099609375,8991.7998046875,8711.9501953125,8950.900390625,8950.900390625,1000600.0,0.023679590855268495,0.008001349614636277,0.05183442572815,0.04208675618318636,-0.06813875251247214
2015-07-24,8981.849609375,9149.349609375,8779.599609375,8936.75,8936.75,1077400.0,-0.0015808901906473327,0.0029008975795752345,0.07261379662135803,0.021523789983783903,-0.07133283953158043
2015-07-31,8925.0498046875,8937.349609375,8654.650390625,8711.849609375,8711.849609375,1400000.0,-0.025165791884633637,-0.028714381121752286,0.037483180460142984,-0.023406452680786116,-0.060235742361317124
2015-08-07,8716.150390625,8759.099609375,8564.9501953125,8662.7001953125,8662.7001953125,1261100.0,-0.005641673842671668,-0.009280742200265313,0.03953441878168773,-0.01657452254734393,-0.06496766610976135
2015-08-14,8680.849609375,8718.599609375,8226.900390625,8409.650390625,8409.650390625,1410900.0,-0.02921142357257478,-0.06046877703687714,-0.013027174559600452,-0.047831120281023876,-0.1166379837126229
2015-08-21,8409.0,8409.0,7919.7998046875,7998.60009765625,7998.60009765625,1179800.0,-0.048878404437238565,-0.10497663046899042,-0.05766891698326726,-0.07741813215437254,-0.17298498450590027
2015-08-28,7783.14990234375,7808.39990234375,7246.25,7727.85009765625,7727.85009765625,3119300.0,-0.03384967327961996,-0.11294955214330693,-0.0910924094281843,-0.10774671986370377,-0.19744001478281759
2015-09-04,7744.2998046875,7770.60009765625,7276.75,7360.89990234375,7360.89990234375,1821400.0,-0.04748412439105032,-0.1502765031246459,-0.12099207727323291,-0.158104834890487,-0.2545924149525316
2015-09-11,7371.7001953125,7625.89990234375,7286.89990234375,7511.39990234375,7511.39990234375,1447200.0,0.02044586966222428,-0.10681187047711416,-0.15410730668079042,-0.10903135596773939,-0.23017244588959496
2015-09-18,7537.7998046875,7824.7998046875,7488.4501953125,7805.0,7805.0,1125500.0,0.0390872675497731,-0.024204247654908806,-0.12410646984546003,-0.06585679662487653,-0.17978088957780525
2015-09-25,7711.0498046875,7799.10009765625,7473.25,7491.10009765625,7491.10009765625,1182500.0,-0.040217796584721355,-0.030635946221550414,-0.16481595520185488,-0.0770529048658597,-0.18873050573898908
2015-10-02,7509.5,7708.0,7360.14990234375,7648.5498046875,7648.5498046875,810300.0,0.021018235636780735,0.03907808911409871,-0.12526516964714707,-0.07994569503842863,-0.1632561379367815
2015-10-09,7669.9501953125,8062.2001953125,7654.14990234375,7936.2998046875,7936.2998046875,1082900.0,0.037621510920102574,0.05656733869423869,-0.11335179050815636,-0.09196689289734294,-0.1472808278418819
2015-10-16,7955.7998046875,8129.2001953125,7892.5498046875,8112.5,8112.5,1002000.0,0.022201806843086924,0.03939782190903274,-0.09223151593140688,-0.08851385031688386,-0.1142833747304638
2015-10-23,8228.0498046875,8365.7998046875,8214.25,8278.650390625,8278.650390625,901600.0,0.0204807877503852,0.10513146035989451,-0.04972528661236597,-0.027162732304839232,-0.11469177108682105
2015-10-30,8309.2998046875,8314.400390625,8039.2998046875,8099.35009765625,8099.35009765625,1400100.0,-0.021658154953831055,0.05893931588083179,-0.06503169738704406,-0.02789328800597113,-0.1700550499073662
2015-11-06,8107.89990234375,8286.0498046875,8040.0,8168.4501953125,8168.4501953125,1182800.0,0.008531560782419456,0.029251716333584366,-0.02868135821453266,-0.027229570292011673,-0.15030583733115055
2015-11-13,8019.39990234375,8197.5,7846.2001953125,7932.60009765625,7932.60009765625,724800.0,-0.028873298118606838,-0.02217564281587059,-0.0082514439019572,-0.04807846906594071,-0.15904076606033202
2015-11-20,7894.25,8171.9501953125,7867.35009765625,8126.35009765625,8126.35009765625,1022800.0,0.02442452633623171,-0.018396753792287113,0.0515667352451441,-0.04627584455320288,-0.14335484541770982
2015-11-27,8143.2001953125,8350.650390625,8103.7001953125,8285.4501953125,8285.4501953125,906600.0,0.0195782972360663,0.022977164267797612,0.12560288894491944,-0.023874532980112106,-0.12464999880835292
2015-12-04,8280.650390625,8364.4501953125,8164.85009765625,8171.7001953125,8171.7001953125,1050900.0,-0.013728885856359896,0.00039787229184118367,0.08790642244499858,-0.038889181138577755,-0.10622938758847777
2015-12-11,8188.0498046875,8208.400390625,7837.35009765625,8002.7998046875,8002.7998046875,1035500.0,-0.020668941173574318,0.008849520480931794,0.025342703995836047,-0.044339071901153604,-0.060814481318213875
2015-12-18,7958.75,8372.75,7939.64990234375,8277.7998046875,8277.7998046875,1265600.0,0.034362973798110374,0.018636867131152757,0.10501791416155104,-0.06779954967389079,-0.04416706218333999
2015-12-25,8265.75,8497.7001953125,8260.099609375,8454.900390625,8454.900390625,766500.0,0.02139464472639374,0.020451537492599536,0.10542529061434869,-0.051173279916780334,-0.016997735800041935
2016-01-01,8462.150390625,8610.5498046875,8462.150390625,8594.7001953125,8594.7001953125,1207700.0,0.01653476661209563,0.051764013594459035,0.08296062482872957,-0.04177538954601068,-0.008530762227125455
2016-01-08,8532.9501953125,8703.75,8427.5,8586.2001953125,8586.2001953125,1277600.0,-0.0009889815591980211,0.07289953577037922,0.05839139541602467,-0.018029749035650244,0.004421857068014123
2016-01-15,8503.5498046875,8780.2998046875,8467.7001953125,8607.5498046875,8607.5498046875,1588400.0,0.0024865026308908966,0.0398354644688641,0.039728627076093925,-0.03835933492200616,0.0021130012849686075
2016-01-22,8598.2001953125,8643.099609375,8020.25,8242.7998046875,8242.7998046875,1649600.0,-0.04237558983409706,-0.02508611292129259,0.017711261434761427,-0.07765129329034604,-0.05779885343531266
2016-01-29,8302.5498046875,8549.0,8195.150390625,8516.849609375,8516.849609375,1695300.0,0.03324717464709681,-0.009057975748817726,0.042651837953597393,-0.022383306501314815,-0.045265845377638336
2016-02-05,8543.349609375,8543.349609375,8008.25,8057.5,8057.5,1569500.0,-0.05393421634090689,-0.06157557281288828,0.015745140408710778,-0.06986276584291606,-0.08527934640257673
2016-02-12,8057.64990234375,8120.4501953125,7378.10009765625,7513.25,7513.25,1367100.0,-0.06754576481538943,-0.12713255566544224,-0.07544593701827795,-0.10659187350098387,-0.14932458505960255
2016-02-19,7637.9501953125,7920.7001953125,7602.60009765625,7798.75,7798.75,1623500.0,0.03799953415632373,-0.05387123492129198,-0.05874155101286482,-0.024985634388048794,-0.10046942539740644
2016-02-26,7820.4501953125,7902.0498046875,7632.7001953125,7713.10009765625,7713.10009765625,1848700.0,-0.010982516729443836,-0.09437169241946175,-0.05612052408864865,-0.0019086809155981488,-0.10944974667137974
2016-03-04,7727.10009765625,8088.0,7569.5498046875,8057.75,8057.75,2406000.0,0.0446837066782626,3.102699348422888e-05,0.006866371351725409,0.09466914465639853,-0.07840333971921198
2016-03-11,8077.10009765625,8259.2001953125,8077.10009765625,8110.14990234375,8110.14990234375,1398700.0,0.006503043944494413,0.07944629851845075,-0.020252954444345717,0.07971217187000978,-0.03801031028385016
2016-03-18,8152.60009765625,8313.599609375,8094.35009765625,8276.75,8276.75,1520400.0,0.02054217242126488,0.061291873697707944,-0.021070666997157983,0.06044202434336965,-0.009395290386284061
2016-03-25,8286.900390625,8437.75,8276.650390625,8309.2998046875,8309.2998046875,870500.0,0.003932679456006172,0.07729702706858621,-0.0332065556842408,0.10922290402810675,0.023754057128996475
2016-04-01,8328.849609375,8503.5498046875,8268.7001953125,8347.75,8347.75,1897700.0,0.0046273688777975774,0.03599019577425455,-0.02777132956236894,0.09141604790021596,0.004162033374738305
2016-04-08,8383.150390625,8444.7001953125,8263.7998046875,8400.4501953125,8400.4501953125,1950300.0,0.006313101771435514,0.03579468893477,-0.02406022783187589,0.05848448295146991,-0.03886104612562746
2016-04-15,8410.5498046875,8694.7001953125,8403.2998046875,8678.0498046875,8678.0498046875,933000.0,0.03304580146548597,0.04848519100945414,0.05280366020202054,0.06971338116332815,-0.024971068938930308
2016-04-22,8674.9501953125,8717.0,8595.75,8659.0,8659.0,1075000.0,-0.0021951711635960214,0.04208539871376704,0.01669048969333997,0.04594343177068083,0.01753275032748891
2016-04-29,8668.400390625,8668.400390625,8337.2998046875,8404.650390625,8404.650390625,1609900.0,-0.029374016557916605,0.006816254754275164,0.04308413163201985,0.03769441859996836,0.008749709319770815
2016-05-06,8398.599609375,8483.099609375,8238.5498046875,8299.9501953125,8299.9501953125,1198800.0,-0.01245741231893338,-0.011963644526584938,0.10470837457990889,0.016098525039114797,-0.011569401172047189
2016-05-13,8340.7998046875,8406.2001953125,8245.7001953125,8303.7001953125,8303.7001953125,1163400.0,0.00045180994003035657,-0.04313752718644148,0.06474758074210607,0.04678164701204279,-0.003546012022620171
2016-05-20,8305.25,8353.599609375,8118.2001953125,8131.75,8131.75,1298300.0,-0.02070765938895136,-0.06089040304885096,0.05427777379305154,0.0006644929493386798,-0.04564210157629456
2016-05-27,8173.25,8498.599609375,8096.85009765625,8454.0,8454.0,1552100.0,0.039628616226519586,0.005871702817055624,0.04917625888120125,0.02034286619486969,-0.004017343215121705
2016-06-03,8479.5498046875,8508.0,8317.849609375,8447.0,8447.0,1849400.0,-0.0008280104092737162,0.01771695024996034,0.04153438613494731,0.0336894156794223,-0.006509919247965179
2016-06-10,8445.7998046875,8630.5,8383.7001953125,8546.900390625,8546.900390625,1165900.0,0.01182673027406178,0.02928817148887286,0.03263967023590175,0.06798877882947951,0.020635147575333912
2016-06-17,8493.75,8618.400390625,8441.099609375,8551.599609375,8551.599609375,1106000.0,0.000549815551279309,0.051630904709933256,0.02916007490195649,0.03307639845704591,-0.036965716137066784
2016-06-24,8522.9501953125,8660.75,8280.0498046875,8428.2998046875,8428.2998046875,1140800.0,-0.014418332279299895,-0.003040004177016775,0.009649283302386902,-0.003146173781892858,-0.05415845366706551
2016-07-01,8353.5,8867.2001953125,8353.5,8849.2998046875,8849.2998046875,1481300.0,0.04995076228373563,0.04762635310613228,0.05343161365630866,0.029622861017753355,-0.013390035086741303
2016-07-08,8889.400390625,9025.349609375,8811.849609375,8825.5,8825.5,1085100.0,-0.0026894562522216114,0.032596566783508196,0.01699116721280558,0.027870280129054237,0.009338036937123873
2016-07-15,8923.7998046875,9148.5498046875,8915.9501953125,9067.4501953125,9067.4501953125,2057500.0,0.027414899474534016,0.06032211627073614,0.04717059652529154,0.0534298843527512,0.013021014602013992
2016-07-22,9125.650390625,9269.7001953125,8931.099609375,9207.150390625,9207.150390625,1795100.0,0.015406778344889016,0.09240897974515971,0.09548285326599082,0.11699308594017954,0.030257128220549934
2016-07-29,9218.7998046875,9389.599609375,9197.25,9311.849609375,9311.849609375,1957900.0,0.011371511739029172,0.052269650130113865,0.12191632362251803,0.0933443745589797,0.06887171231173772
2016-08-05,9351.400390625,9407.650390625,9119.9501953125,9392.7998046875,9392.7998046875,1541100.0,0.008693245564340035,0.0642796220823183,0.13115834914051994,0.1657213533586721,0.08428083541088793
2016-08-12,9437.099609375,9525.599609375,9241.650390625,9434.5,9434.5,1818800.0,0.004439591621200112,0.04047993612109946,0.16020536784824913,0.2557149036701827,0.12186589950487026
2016-08-19,9442.650390625,9541.5,9344.099609375,9522.900390625,9522.900390625,1532800.0,0.009369907321532756,0.034293998316950125,0.12643723570203447,0.22108035141849647,0.19057088419952395
2016-08-26,9530.650390625,9584.5,9300.5,9488.349609375,9488.349609375,1938900.0,-0.0036281783734726236,0.018954343917056304,0.1232804083550374,0.23016031028278605,0.22781232677542307
2016-09-02,9496.400390625,9745.25,9435.9501953125,9503.400390625,9503.400390625,1676500.0,0.0015862380571569634,0.011775039204210858,0.11191191616661111,0.17941117441283239,0.29106502149269353
2016-09-09,9557.75,9720.349609375,9524.150390625,9668.2001953125,9668.2001953125,1444900.0,0.017341140845762215,0.02477080876702531,0.13057213117337563,0.19211115845324755,0.28713692800402923
2016-09-16,9541.650390625,9756.349609375,9500.5498046875,9644.849609375,9644.849609375,1943100.0,-0.0024151947069549484,0.012805890406042186,0.1443410691217819,0.1652943014317214,0.23572704796604738
2016-09-23,9646.0,9933.650390625,9640.2001953125,9886.0498046875,9886.0498046875,1577100.0,0.02500818624253598,0.04191458068951737,0.11715616182998234,0.1897572643979597,0.3197060079040408
2016-09-30,9873.2001953125,10017.7998046875,9598.5,9756.2001953125,9756.2001953125,2161900.0,-0.01313463030637696,0.026600984310508835,0.10545580367259655,0.16872213414542836,0.27556209274250953
2016-10-07,9791.599609375,10344.25,9742.25,10145.5,10145.5,1931100.0,0.03990281020212616,0.04936801007895064,0.11889227748334452,0.20773289098972914,0.27836652466274736
