Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2012-03-16,3132.75,3270.75,3074.800048828125,3106.449951171875,3106.449951171875,0.0,0.005160961388731566,-0.07804058847065543,0.22823422866687082,-0.04205885366597517,
2012-03-23,3102.89990234375,3153.14990234375,2984.949951171875,3018.39990234375,3018.39990234375,0.0,-0.028344267640593723,-0.07043213588567088,0.22470168901402898,-0.012542803121336266,
2012-03-30,3022.050048828125,3063.699951171875,2926.25,3054.75,3054.75,0.0,0.012042836877918184,-0.048408923904236234,0.1740233506890443,0.04564954091224882,
2012-04-06,3047.25,3107.050048828125,3033.949951171875,3059.85009765625,3059.85009765625,0.0,0.0016695630268435124,-0.0099174574805857,0.06529612005704055,0.05893652850802544,
2012-04-13,3035.199951171875,3035.199951171875,2872.35009765625,2945.550048828125,2945.550048828125,0.0,-0.03735478705825335,-0.05179542721525332,-0.01895115764429034,-0.01417378590307028,
2012-04-20,2924.550048828125,3077.0,2916.0,3033.199951171875,3033.199951171875,0.0,0.02975671806310709,0.004903276340763485,-0.022068883764138292,0.034215814028756064,
2012-04-27,3019.14990234375,3045.85009765625,2892.75,2922.800048828125,2922.800048828125,0.0,-0.0363971726628497,-0.04319500815840083,-0.08066366318215779,-0.09231222977673237,
2012-05-04,2941.85009765625,2998.550048828125,2813.800048828125,2828.5,2828.5,0.0,-0.0322635990326926,-0.07560831095400944,-0.14559734179127015,-0.10087896365204596,
2012-05-11,2788.35009765625,2894.050048828125,2682.949951171875,2700.89990234375,2700.89990234375,0.0,-0.045112284835159944,-0.08305754186105518,-0.19840328229813042,-0.09659833881153324,
2012-05-18,2702.550048828125,2748.10009765625,2616.39990234375,2687.25,2687.25,0.0,-0.00505383495771361,-0.11405444967062506,-0.17241541092630575,-0.029488210200244835,
2012-05-25,2674.89990234375,2742.89990234375,2610.89990234375,2690.550048828125,2690.550048828125,0.0,0.001228039381570456,-0.0794614739701811,-0.16186155454493323,0.028812365808773333,
2012-06-01,2690.60009765625,2752.75,2644.800048828125,2654.64990234375,2654.64990234375,0.0,-0.013343050986920457,-0.061463707850892724,-0.14102899131410773,-0.08272149494488334,
2012-06-08,2630.800048828125,2762.10009765625,2594.60009765625,2752.050048828125,2752.050048828125,0.0,0.036690392355836376,0.018938186654006817,-0.11408518016202274,-0.003800836116780615,
2012-06-15,2782.60009765625,2809.800048828125,2725.25,2775.85009765625,2775.85009765625,0.0,0.008648116279084128,0.032970545225137204,-0.08035708074969228,0.07578577883488258,
2012-06-22,2799.300048828125,2822.85009765625,2719.85009765625,2755.89990234375,2755.89990234375,0.0,-0.007187057877997338,0.02428865931859847,-0.09783127838816597,0.08963306798532722,
2012-06-29,2766.85009765625,2875.10009765625,2709.800048828125,2870.35009765625,2870.35009765625,0.0,0.04152915540044333,0.0812537258197632,-0.061931138438824584,0.16463117094974322,
2012-07-06,2882.800048828125,2980.85009765625,2856.5,2924.949951171875,2924.949951171875,0.0,0.01902201879840648,0.06282585682530528,-0.006993633553925016,0.1241376683108475,
2012-07-13,2897.699951171875,2935.050048828125,2828.300048828125,2831.75,2831.75,0.0,-0.031863776381723996,0.02013793986604262,-0.0664149922243158,-0.014117622859307177,-0.2680754878430093
2012-07-20,2820.199951171875,2848.449951171875,2760.35009765625,2834.39990234375,2834.39990234375,0.0,0.000935782588063816,0.028484343692323444,-0.030245020188712002,-0.05597097422474406,-0.2588719013060149
2012-07-27,2809.39990234375,2809.39990234375,2638.0,2708.199951171875,2708.199951171875,0.0,-0.04452439864520208,-0.05649141776007627,-0.042531394317880555,-0.1268518251768409,-0.286011845492391
2012-08-03,2727.39990234375,2793.699951171875,2682.10009765625,2714.449951171875,2714.449951171875,0.0,0.0023078059643621973,-0.07196704337305448,0.005016864496298679,-0.14619801803196508,-0.24145380912632075
2012-08-10,2745.0,2813.949951171875,2735.64990234375,2797.0,2797.0,0.0,0.0304113357450142,-0.012271563520791062,0.04084100846590388,-0.15511252076725568,-0.156933346696991
2012-08-17,2808.449951171875,2833.050048828125,2737.300048828125,2741.25,2741.25,0.0,-0.019932070075080466,-0.03286406490020155,0.018843712345718133,-0.18642782707591632,-0.12747116491818877
2012-08-24,2736.550048828125,2799.60009765625,2713.199951171875,2760.449951171875,2760.449951171875,0.0,0.007004086154810851,0.01929325786206837,0.0398546146272305,-0.14987223425469332,-0.10488050892629464
2012-08-31,2767.75,2772.35009765625,2533.10009765625,2554.800048828125,2554.800048828125,0.0,-0.07449868897512413,-0.05881482628730228,-0.0716738418634475,-0.20414929939475723,-0.2080717874305249
2012-09-07,2570.10009765625,2582.89990234375,2487.949951171875,2575.75,2575.75,0.0,0.008200231239812616,-0.07910260993922058,-0.07208606034785581,-0.166558809254166,-0.24044489918983836
2012-09-14,2594.699951171875,2748.75,2566.199951171875,2740.89990234375,2740.89990234375,0.0,0.06411720948995447,-0.00012771460328320217,-0.005442868221463115,-0.11767453349448787,-0.15478413117600653
2012-09-21,2768.300048828125,2824.550048828125,2703.85009765625,2817.699951171875,2817.699951171875,0.0,0.028020012245778547,0.020739372570655057,-0.018342761228801296,-0.06649216726254004,-0.07820097222079125
2012-09-28,2817.10009765625,2876.699951171875,2729.75,2768.39990234375,2768.39990234375,0.0,-0.017496557363256948,0.08360726844889577,-0.0535223000193229,-0.09373929050045016,-0.05236890516498682
2012-10-05,2776.699951171875,2817.60009765625,2466.60009765625,2790.75,2790.75,0.0,0.00807329087005404,0.08347083373774633,-0.014478679261940464,-0.08794551663245609,-0.034192191572592456
2012-10-12,2788.800048828125,2819.300048828125,2736.949951171875,2787.550048828125,2787.550048828125,0.0,-0.0011466276706530998,0.017020010998754165,-0.01652902029698955,-0.053640236078439596,-0.06705373675954396
2012-10-19,2781.10009765625,2799.550048828125,2710.85009765625,2720.800048828125,2720.800048828125,0.0,-0.023945758401023642,-0.03438971644353028,0.004652572883622419,-0.10299350763969728,-0.07230170031451044
2012-10-26,2705.949951171875,2729.35009765625,2683.199951171875,2685.64990234375,2685.64990234375,0.0,-0.012919048020274215,-0.02989091277237188,-0.010609902317665343,-0.08113799867338123,-0.1659601988729522
2012-11-02,2681.449951171875,2724.949951171875,2619.25,2707.050048828125,2707.050048828125,0.0,0.007968330669496204,-0.029991920154752272,-0.03215943910328034,-0.042937935715706255,-0.13948536491139352
2012-11-09,2696.75,2712.699951171875,2644.0,2653.0,2653.0,0.0,-0.01996640174847275,-0.04826820916980101,-0.03219334245326033,-0.01773479361533692,-0.11261998082446312
2012-11-16,2645.14990234375,2648.85009765625,2582.10009765625,2588.050048828125,2588.050048828125,0.0,-0.024481700404023754,-0.04879079594885216,-0.062453551193913937,-0.03691504369592524,-0.0653146953281134
2012-11-23,2588.550048828125,2600.39990234375,2535.75,2582.699951171875,2582.699951171875,0.0,-0.0020672311413268973,-0.03833334757521123,0.01092058157606024,-0.04008477660663634,-0.012427348044816489
2012-11-30,2585.550048828125,2715.199951171875,2585.550048828125,2711.300048828125,2711.300048828125,0.0,0.04979289119430974,0.0015699746673836223,0.05262546785523625,0.021339968948206556,-0.06314680013014984
2012-12-07,2717.10009765625,2802.14990234375,2712.449951171875,2765.10009765625,2765.10009765625,0.0,0.01984289745112444,0.04225408882632875,0.008829288253761503,0.00474193731821182,0.0009230778748088309
2012-12-14,2767.5,2794.25,2698.75,2755.550048828125,2755.550048828125,0.0,-0.003453780510955018,0.06472054127231597,-0.022056962565478955,-0.007313092607293514,0.06791845780865358
2012-12-21,2754.050048828125,2950.64990234375,2753.800048828125,2894.85009765625,2894.85009765625,0.0,0.05055253809937743,0.12086194772363701,0.045676275022783486,0.050419173495499514,0.144571466686513
2012-12-28,2896.14990234375,2916.85009765625,2870.35009765625,2889.35009765625,2889.35009765625,0.0,-0.001899925666082991,0.06566962181300506,0.035331039203171155,0.006619401589901708,0.17234033237437685
2013-01-04,2890.699951171875,3002.10009765625,2886.35009765625,2955.800048828125,2955.800048828125,0.0,0.02299823452539629,0.06896674421787319,0.060357660688722614,0.010547222404229561,0.13599419831149406
2013-01-11,2965.0,3013.89990234375,2852.199951171875,2859.85009765625,2859.85009765625,0.0,-0.03246158386454989,0.03785089981308154,0.05110630929605264,0.009923226858391532,-0.004334488375249856
2013-01-18,2861.14990234375,2913.550048828125,2797.75,2825.10009765625,2825.10009765625,0.0,-0.012150986524950724,-0.024094511856234457,0.05192418981744518,-0.0032810489020304034,-0.059068379623248735
2013-01-25,2820.85009765625,2847.5,2703.5,2766.89990234375,2766.89990234375,0.0,-0.020601109093721592,-0.042379840162612314,0.02210888326262528,0.021674895587556087,-0.1079264296550837
2013-02-01,2771.550048828125,2803.300048828125,2746.64990234375,2754.35009765625,2754.35009765625,0.0,-0.004535691615323523,-0.06815411998242005,0.03820207224133054,0.014699164546080334,-0.1336478422092474
2013-02-08,2762.75,2772.699951171875,2643.800048828125,2654.050048828125,2654.050048828125,0.0,-0.03641514160217796,-0.07196183079553209,0.025501825217748353,-0.051108312896630315,-0.198293294418328
2013-02-15,2665.949951171875,2665.949951171875,2581.75,2603.449951171875,2603.449951171875,0.0,-0.019065238682515417,-0.0784574488770361,0.008034227898050972,-0.050269055660054685,-0.22732533192010873
2013-02-22,2602.300048828125,2630.25,2497.300048828125,2508.64990234375,2508.64990234375,0.0,-0.0364132403564944,-0.09333550511937383,-0.07474279601476208,-0.09121703102105871,-0.22741836503454627
2013-03-01,2515.050048828125,2524.449951171875,2338.449951171875,2378.75,2378.75,0.0,-0.051780801387387165,-0.13636614240719003,-0.13972372934481736,-0.06890952147463691,-0.2589909903387191
2013-03-08,2373.5,2453.550048828125,2314.85009765625,2445.35009765625,2445.35009765625,0.0,0.02799793910930104,-0.07863451982151759,-0.11257278789176639,-0.05062599333931861,-0.2087525974255784
2013-03-15,2442.949951171875,2449.10009765625,2353.699951171875,2378.39990234375,2378.39990234375,0.0,-0.02737857265373511,-0.08644300948701722,-0.17840308751414524,-0.13225583308971822,-0.2343672231234486
2013-03-22,2344.5,2344.5,2198.60009765625,2218.39990234375,2218.39990234375,0.0,-0.06727211847020809,-0.11569968361421368,-0.23221491776187098,-0.21269122305903343,-0.26504108994265796
2013-03-29,2247.35009765625,2254.199951171875,2168.949951171875,2232.10009765625,2232.10009765625,0.0,0.006175710383878874,-0.061649985220704195,-0.24484063171282433,-0.19372194177346425,-0.2693018748977003
2013-04-05,2242.050048828125,2278.10009765625,2172.550048828125,2187.550048828125,2187.550048828125,0.0,-0.019958804210843173,-0.10542459710583518,-0.2350822686053018,-0.21614259649623757,-0.2850793408135516
2013-04-12,2191.5,2212.14990234375,2135.35009765625,2150.949951171875,2150.949951171875,0.0,-0.01673109041590004,-0.09563150038298385,-0.23862876470949157,-0.22837261627782224,-0.26976289130526854
2013-04-19,2140.550048828125,2195.5,2114.949951171875,2179.0,2179.0,0.0,0.013040772433055903,-0.017760504903612695,-0.21247602844098523,-0.19913262242901075,-0.28161676279925274
2013-04-26,2186.949951171875,2263.199951171875,2186.949951171875,2213.85009765625,2213.85009765625,0.0,0.01599361985142278,-0.00817615662450033,-0.19623503942361065,-0.17567435140215526,-0.24255848478452136
2013-05-03,2220.75,2247.449951171875,2169.699951171875,2231.25,2231.25,0.0,0.007859566626561953,0.01997666348035554,-0.15930372112417734,-0.17576329962355064,-0.21115432207884033
2013-05-10,2234.25,2294.449951171875,2225.64990234375,2234.10009765625,2234.10009765625,0.0,0.001277354691876731,0.038657406435269825,-0.14186938886586697,-0.15789668388381073,-0.1728312123979222
2013-05-17,2244.35009765625,2251.949951171875,2169.35009765625,2231.449951171875,2231.449951171875,0.0,-0.0011862254905924408,0.024070652212884402,-0.11049766287152951,-0.1377871721676014,-0.16961579638222157
2013-05-24,2240.199951171875,2261.800048828125,2156.949951171875,2199.300048828125,2199.300048828125,0.0,-0.014407628693113184,-0.0065722827591302435,-0.07543876034550712,-0.14844926224193644,-0.18258348333418473
2013-05-31,2202.800048828125,2267.85009765625,2148.14990234375,2155.10009765625,2155.10009765625,0.0,-0.02009728103967734,-0.03412880777310923,-0.11869466064519374,-0.2051414233597182,-0.18817916601599893
2013-06-07,2159.64990234375,2187.800048828125,2134.60009765625,2137.0,2137.0,0.0,-0.00839872712916423,-0.04346273372357656,-0.10149676768228377,-0.22715275233205456,-0.22348795912706054
2013-06-14,2146.300048828125,2154.5,1965.8499755859373,2023.0,2023.0,0.0,-0.053345811885821215,-0.09341457605285064,-0.0880814600367179,-0.26584530705209386,-0.271214248309701
2013-06-21,2031.0,2068.800048828125,1907.199951171875,1941.1500244140625,1941.1500244140625,0.0,-0.04045970122883713,-0.11737826521288675,-0.13034812979386134,-0.32944713579964957,-0.295638414601628
2013-06-28,1940.3499755859373,1975.199951171875,1873.0,1969.199951171875,1969.199951171875,0.0,0.014450159135061869,-0.08626056241496538,-0.09981490378847357,-0.3184626699377039,-0.31395130065151233
2013-07-05,1968.1500244140625,2015.75,1907.5,1938.3499755859373,1938.3499755859373,0.0,-0.015666248400818206,-0.09295742836409115,-0.09884003831428512,-0.34422154964290375,-0.33730490847908645
2013-07-12,1923.1500244140625,1969.25,1894.050048828125,1948.949951171875,1948.949951171875,0.0,0.005468556101554167,-0.036604077522553125,-0.10557597468018587,-0.3185132490793453,-0.31175070144897143
2013-07-19,1928.75,1958.4000244140625,1868.550048828125,1891.25,1891.25,0.0,-0.029605660800669065,-0.025706423401831047,-0.1457190340022475,-0.33055469377208535,-0.33275117655905384
2013-07-26,1889.5,1905.8499755859373,1754.949951171875,1768.5,1768.5,0.0,-0.06490416391275611,-0.10191953897441342,-0.2073949579831933,-0.36083701528126777,-0.3469832243240585
2013-08-02,1766.75,1771.0999755859375,1621.4000244140625,1639.050048828125,1639.050048828125,0.0,-0.07319759749611254,-0.1544096424936564,-0.26634887552817355,-0.40492312497861604,-0.39617599207510945
2013-08-09,1633.4000244140625,1732.699951171875,1598.699951171875,1725.5999755859375,1725.5999755859375,0.0,0.05280493223479854,-0.11460015966630666,-0.22669115895710934,-0.34982387527022607,-0.38305328009083395
2013-08-16,1749.25,1855.3499755859373,1735.300048828125,1748.199951171875,1748.199951171875,0.0,0.013096879871166811,-0.07563783150198278,-0.20511075689586522,-0.3285064111238365,-0.3622617597184222
2013-08-23,1730.800048828125,1960.25,1690.75,1944.5999755859373,1944.5999755859373,0.0,0.112344142489198,0.09957589798469746,-0.09767533410593754,-0.2248420260757945,-0.29554963502945975
2013-08-30,1954.800048828125,1991.449951171875,1841.6500244140625,1932.550048828125,1932.550048828125,0.0,-0.006196609538772324,0.17906713721758782,-0.09567147925684372,-0.18757748866920654,-0.24356113516023425
2013-09-06,1936.199951171875,2035.4000244140625,1928.4000244140625,2019.1500244140625,2019.1500244140625,0.0,0.04481124596925734,0.17011477340131997,-0.0019031021186047825,-0.17429000193088084,-0.21609239079333686
2013-09-13,2046.5,2154.60009765625,2028.050048828125,2101.699951171875,2101.699951171875,0.0,0.04088350333540358,0.20220799100413966,0.08270866483195949,-0.11633869934959473,-0.233208060836258
2013-09-20,2127.0,2191.60009765625,2048.14990234375,2142.25,2142.25,0.0,0.01929392861503132,0.10164045402423083,0.08787835319879145,-0.03432649914169994,-0.23971677711495043
2013-09-27,2127.35009765625,2181.949951171875,2100.199951171875,2122.35009765625,2122.35009765625,0.0,-0.009289253048780477,0.09821222945466146,0.09492616111014307,-0.04916894189254317,-0.23336578076763725
2013-10-04,2104.5,2183.64990234375,2035.6500244140625,2160.550048828125,2160.550048828125,0.0,0.017998892460796112,0.07002947908989343,0.10857133479955094,-0.012342574751358915,-0.22581741509338893
2013-10-11,2154.39990234375,2218.800048828125,2136.550048828125,2164.449951171875,2164.449951171875,0.0,0.001805050684137166,0.029856783298211287,0.14445469989259752,0.006276296662618641,-0.22352965390458146
2013-10-18,2164.35009765625,2248.39990234375,2120.89990234375,2236.64990234375,2236.64990234375,0.0,0.033357182101986016,0.044065773062784475,0.264715805679248,0.02645704559144102,-0.17794403770791722
2013-10-25,2240.5,2309.25,2218.60009765625,2230.35009765625,2230.35009765625,0.0,-0.002816625293434849,0.0508869861382748,0.36075777506055284,0.0074530791481628444,-0.16953058709929492
2013-11-01,2238.800048828125,2319.050048828125,2185.5,2311.60009765625,2311.60009765625,0.0,0.036429258386555974,0.06991277471681534,0.3395921015073802,0.0360112482492998,-0.1460815071901106
2013-11-08,2312.050048828125,2345.10009765625,2292.85009765625,2320.050048828125,2320.050048828125,0.0,0.0036554554485623836,0.07188897926330196,0.3271079473906404,0.03847184432874928,-0.12549941619746519
2013-11-15,2319.64990234375,2321.35009765625,2237.0,2288.75,2288.75,0.0,-0.01349110931634212,0.023293809908137675,0.176977285166511,0.025678393009905154,-0.11564693231633938
2013-11-22,2302.5,2345.60009765625,2255.25,2272.449951171875,2272.449951171875,0.0,-0.007121812704806163,0.018875894667776727,0.1758815522267385,0.03326053777097271,-0.12012622676483464
2013-11-29,2280.449951171875,2348.89990234375,2260.449951171875,2346.0,2346.0,0.0,0.032365970828178714,0.014881424507045216,0.1618750323818985,0.08858052697940133,-0.13473243176682514
2013-12-06,2345.85009765625,2436.449951171875,2345.85009765625,2427.75,2427.75,0.0,0.034846547314578036,0.046421391308465454,0.15513634505549878,0.13605521759475891,-0.12200285188308158
2013-12-13,2476.949951171875,2478.10009765625,2387.449951171875,2398.800048828125,2398.800048828125,0.0,-0.011924601450674532,0.048083036080010855,0.11975728735120783,0.18576374138809926,-0.1294659845324595
2013-12-20,2399.550048828125,2450.14990234375,2376.10009765625,2435.14990234375,2435.14990234375,0.0,0.015153348664213473,0.07159671485304764,0.14738369745544366,0.25448825269381325,-0.15879930905047068
2013-12-27,2437.35009765625,2484.550048828125,2436.5,2475.60009765625,2475.60009765625,0.0,0.01661096726471256,0.05524300837862328,0.14581937085836416,0.25716034889347594,-0.14319829235495585
2014-01-03,2496.64990234375,2531.949951171875,2402.800048828125,2424.0,2424.0,0.0,-0.020843470520582774,-0.0015446400988570197,0.11991501521557457,0.250548162370553,-0.17991746398372443
2014-01-10,2421.85009765625,2446.949951171875,2381.550048828125,2389.60009765625,2389.60009765625,0.0,-0.014191378854682357,-0.0038352305255160424,0.06838361030585327,0.22609618385501307,-0.16443169534843338
2014-01-17,2389.0,2443.0,2346.25,2404.75,2404.75,0.0,0.006339932090984268,-0.01248379096272112,0.07819395821625363,0.27151354923992077,-0.14879122265613864
2014-01-24,2405.14990234375,2451.5,2380.25,2393.60009765625,2393.60009765625,0.0,-0.004636616007381189,-0.03312328193783509,0.035473263772198615,0.35346344227099236,-0.13491626653038302
2014-01-31,2362.5,2362.5,2237.39990234375,2279.64990234375,2279.64990234375,0.0,-0.047606195965682385,-0.059550370320235135,-0.017413480586240593,0.3908360540751248,-0.17234562727390212
2014-02-07,2274.199951171875,2322.75,2169.199951171875,2317.449951171875,2317.449951171875,0.0,0.016581514902469063,-0.030193397863994442,0.012539574515292085,0.3429821418402439,-0.1268250754370187
2014-02-14,2325.199951171875,2351.75,2209.5,2254.89990234375,2254.89990234375,0.0,-0.02699089522796172,-0.06231421048185881,-0.007722963851887976,0.2898409594578799,-0.13388006505415417
2014-02-21,2247.550048828125,2271.0,2208.050048828125,2235.949951171875,2235.949951171875,0.0,-0.008403899060964282,-0.0658631935379439,-0.04690965423193738,0.14982514617082088,-0.10870386932712306
2014-02-28,2231.300048828125,2236.60009765625,2132.64990234375,2163.64990234375,2163.64990234375,0.0,-0.03233527154319005,-0.05088500645679772,-0.10878389358716922,0.11958285564493454,-0.090425684774041
2014-03-07,2159.800048828125,2339.699951171875,2146.64990234375,2334.0,2334.0,0.0,0.07873274575138978,0.007141491370614483,-0.027013526558739898,0.15593193758710622,-0.045535442046917396
2014-03-14,2315.89990234375,2332.699951171875,2194.25,2229.35009765625,2229.35009765625,0.0,-0.04483714753374035,-0.01133079329195208,-0.08451217088912044,0.060736617714245655,-0.0626681007431179
2014-03-21,2246.699951171875,2321.35009765625,2237.75,2304.199951171875,2304.199951171875,0.0,0.03357474162282359,0.030523939037289116,-0.0692357972705876,0.07559806333148567,0.038676547333723166
2014-03-28,2308.550048828125,2435.199951171875,2292.449951171875,2429.449951171875,2429.449951171875,0.0,0.05435726180633771,0.12284799335613394,0.0022483296913675677,0.1446980184158877,0.08841442806388766
2014-04-04,2437.449951171875,2559.050048828125,2437.449951171875,2529.0,2529.0,0.0,0.04097637359440398,0.08354755784061707,0.05833607994930823,0.1705352539144933,0.15608783504395274
2014-04-11,2529.0,2628.5,2494.699951171875,2595.60009765625,2595.60009765625,0.0,0.026334558187524726,0.1642855468887745,0.07936379983626152,0.1991961727971312,0.20672268373428304
2014-04-18,2595.25,2615.300048828125,2491.64990234375,2574.39990234375,2574.39990234375,0.0,-0.008167743302076147,0.11726410767193007,0.07553467467875463,0.15100709308420468,0.1814593402220055
2014-04-25,2586.050048828125,2650.64990234375,2586.0,2618.800048828125,2618.800048828125,0.0,0.017246794658418496,0.07793949307945813,0.14877290856621816,0.17416546020289614,0.18291660831082734
2014-05-02,2615.35009765625,2636.64990234375,2459.75,2465.300048828125,2465.300048828125,0.0,-0.05861463156329516,-0.025187801965945056,0.06379861518972008,0.06649071841090182,0.10489638042717098
2014-05-09,2457.89990234375,2579.449951171875,2456.550048828125,2568.800048828125,2568.800048828125,0.0,0.041982719324245465,-0.010325184088382788,0.1392080181289228,0.10721751460734463,0.14981421446738308
2014-05-16,2568.10009765625,2880.35009765625,2564.0,2778.35009765625,2778.35009765625,0.0,0.08157507195771063,0.07922242194261364,0.24258152388433363,0.21391593562261058,0.24508734609851457
2014-05-23,2809.800048828125,3163.25,2809.800048828125,3154.75,3154.75,0.0,0.1354760520142051,0.20465478126583392,0.458068607394686,0.38825939747237714,0.434433651597915
2014-05-30,3201.64990234375,3241.89990234375,3051.050048828125,3096.89990234375,3096.89990234375,0.0,-0.018337458643711835,0.25619593599402,0.3268637113726436,0.3200766847160059,0.4370097731013709
2014-06-06,3107.699951171875,3519.949951171875,3089.949951171875,3463.5,3463.5,0.0,0.11837647622346625,0.34829489807119596,0.5535917860730941,0.426629595304294,0.6207299953205427
