Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2014-01-10,7703.89990234375,7928.0,7666.4501953125,7880.35009765625,7880.35009765625,38519000,0.028350145141187166,0.08292682370388804,0.03251354733804779,0.0867274662867139,0.3012252060869993
2014-01-17,7880.10009765625,7947.35009765625,7747.85009765625,7816.10009765625,7816.10009765625,50099000,-0.008153191064329657,0.02216671433516626,0.04588394441230559,0.0793780548343912,0.311261183182695
2014-01-24,7809.39990234375,7957.35009765625,7753.39990234375,7811.9501953125,7811.9501953125,57301000,-0.0005309428349048462,0.019677073585968374,0.04120467007954187,0.09130596977510907,0.313054137585258
2014-01-31,7748.14990234375,7830.64990234375,7619.25,7701.2001953125,7701.2001953125,64406000,-0.014176997706213612,0.0049718909019473845,0.02798491581726137,0.094526810083017,0.2857513078183451
2014-02-07,7693.0,7882.0,7693.0,7872.0,7872.0,58338000,0.022178335889964318,-0.001059609985948895,0.055015747503853074,0.1481746018689305,0.34855711381105636
2014-02-14,7908.14990234375,7974.9501953125,7681.2998046875,7725.7001953125,7725.7001953125,53990000,-0.018584832912538096,-0.011565857808148783,0.059301813801570624,0.1098947951459972,0.3171763094584297
2014-02-21,7731.64990234375,7952.35009765625,7731.64990234375,7903.2998046875,7903.2998046875,33324000,0.022988157045332525,0.01169357293519524,0.07501564442061714,0.17780387688111832,0.3295929501325776
2014-02-28,7891.5,8305.400390625,7885.85009765625,8276.5,8276.5,35742000,0.04722080707240184,0.07470261648796872,0.12364660760954416,0.18565159358110428,0.4252626140864475
2014-03-07,8287.0,8305.099609375,7844.14990234375,7897.85009765625,7897.85009765625,34229000,-0.04575000330378176,0.0032838030559261266,0.08533169394188089,0.11177824752955301,0.3221478358845318
2014-03-14,7880.89990234375,7880.89990234375,7607.89990234375,7767.2001953125,7767.2001953125,56255000,-0.016542464180539618,0.005371681394675365,0.01577172810347638,0.06576658562703486,0.293703218597116
2014-03-21,7805.35009765625,7874.64990234375,7733.9501953125,7787.10009765625,7787.10009765625,26826000,0.0025620431871653526,-0.014702682411507517,0.016433443733891995,0.07249988130395368,0.30881131100571446
2014-03-28,7830.75,7868.7001953125,7523.14990234375,7632.2998046875,7632.2998046875,42823000,-0.019879068077645723,-0.07783485716335403,-0.004019299314408031,0.03634952386843704,0.28209302951243065
2014-04-04,7677.14990234375,7903.2001953125,7588.60009765625,7843.25,7843.25,68337000,0.02763913901586279,-0.00691328614510589,-0.0047079250536450346,0.04962225173746959,0.2790688193085453
2014-04-11,7886.0498046875,8101.2001953125,7763.0498046875,7964.7998046875,7964.7998046875,81793000,0.015497377322857275,0.02544026218021922,0.019024795636360725,0.042233433208199056,0.27598078852950136
2014-04-18,7997.7001953125,7997.7001953125,7856.0498046875,7941.60009765625,7941.60009765625,18564000,-0.002912779680613764,0.01984050520250813,0.01659635546851601,0.040538756115670926,0.24958306631932636
2014-04-25,7975.60009765625,8043.4501953125,7909.10009765625,7989.2998046875,7989.2998046875,24415000,0.0060063093639437515,0.046774892121080214,0.037409702652627885,0.06906005404468085,0.22806500319098566
2014-05-02,7993.9501953125,8195.900390625,7993.9501953125,8157.0498046875,8157.0498046875,28495000,0.02099683377779571,0.040008899969719236,0.036210595107660115,0.08720078064607906,0.2384028245625689
2014-05-09,8139.2001953125,8186.0498046875,7993.14990234375,8009.0,8009.0,33014000,-0.018149920404117448,0.0055494420947639345,0.03666979011939775,0.06907118137140711,0.214137871561779
2014-05-16,8020.2001953125,8039.85009765625,7682.35009765625,7699.4501953125,7699.4501953125,40000000,-0.03865024406136841,-0.030491324086592275,-0.025792974379397204,0.03189039674495753,0.11826907249928675
2014-05-23,7714.85009765625,7731.39990234375,7357.4501953125,7489.2998046875,7489.2998046875,41014000,-0.027294207416646676,-0.0625837072363512,-0.09511269199691896,0.02688800583055939,0.12381922892423969
2014-05-30,7588.5498046875,7750.7001953125,7411.39990234375,7712.89990234375,7712.89990234375,50723000,0.029855941608359693,-0.05444982107238283,-0.023417790034706454,0.049117237581199236,0.14617526505089717
2014-06-06,7745.39990234375,7746.35009765625,7534.60009765625,7672.7001953125,7672.7001953125,28578000,-0.005212009430983877,-0.0419902365697965,-0.012166546197306838,0.041672632836099455,0.13121617856780343
2014-06-13,7681.10009765625,8037.9501953125,7671.89990234375,7986.35009765625,7986.35009765625,41817000,0.0408786860374617,0.03726238823109962,0.025587188748218415,0.09749346628830224,0.1997101075298473
2014-06-20,7969.9501953125,8156.4501953125,7961.9501953125,8043.7001953125,8043.7001953125,37723000,0.00718101472574828,0.07402566395833232,0.05390254591051735,0.051931589541077905,0.21913957975035814
2014-06-27,8065.0,8377.5,8027.4501953125,8361.0,8361.0,36544000,0.039446995410446606,0.08402807061703332,0.06601217607496901,0.09134336485759409,0.237511691562172
2014-07-04,8416.400390625,8847.7001953125,8403.7998046875,8796.4501953125,8796.4501953125,37339000,0.05208111413855998,0.14646082492399937,0.10441573059194176,0.14789707601534308,0.2595236147612445
2014-07-11,8831.599609375,9001.849609375,8578.849609375,8819.0498046875,8819.0498046875,35340000,0.0025691738000226394,0.10426536488497073,0.11048777277140975,0.1191190360070975,0.21617739447322304
2014-07-18,8817.9501953125,8847.9501953125,8686.599609375,8829.400390625,8829.400390625,23639000,0.001173662261437558,0.09767895076079158,0.10515321823879908,0.12964269652490756,0.21931153643293122
2014-07-25,8864.0498046875,9182.75,8811.849609375,9168.150390625,9168.150390625,24267000,0.038366138697219165,0.0965375422347805,0.12395420037235327,0.17360584251116662,0.2807630620953827
2014-08-01,9180.4501953125,9364.0498046875,9108.349609375,9179.7001953125,9179.7001953125,35589000,0.0012597747850329188,0.043568711410908456,0.14617307969940074,0.19198306270494303,0.30465741929542633
2014-08-08,9204.5,9262.599609375,8997.150390625,9130.599609375,9130.599609375,22597000,-0.005348822389926511,0.03532691294269652,0.18587683246964803,0.15988308045922262,0.33174829412077655
2014-08-15,9174.0,9439.2001953125,9090.650390625,9433.599609375,9433.599609375,27125000,0.03318511521290346,0.06843037941642494,0.25961035816333267,0.22106726521678288,0.3552562021872643
2014-08-22,9395.7998046875,9988.0498046875,9395.7998046875,9956.099609375,9956.099609375,37625000,0.05538712915913302,0.08594418559666361,0.2908373939028561,0.2597395841506569,0.4837261660732517
2014-08-29,9972.9501953125,10203.5498046875,9971.900390625,10082.2998046875,10082.2998046875,26087000,0.012675666201015678,0.09832560869862617,0.31404845074581456,0.21818399138373712,0.44434179065911805
2014-09-05,10121.849609375,10420.400390625,10059.4501953125,10384.4501953125,10384.4501953125,38294000,0.029968399718139915,0.13732401370990877,0.3002748525086596,0.31484518785614424,0.4618162787273701
2014-09-12,10426.900390625,10555.5498046875,10125.099609375,10353.099609375,10353.099609375,40060000,-0.003018993335983433,0.09747074691257951,0.28710659994616816,0.3329255521987302,0.42058751466187094
2014-09-19,10358.7001953125,10678.7998046875,10270.2998046875,10587.25,10587.25,44574000,0.022616452990848357,0.06339333829391247,0.26626599689032404,0.3595882764094087,0.45815826507133806
2014-09-26,10540.75,10621.9501953125,10227.349609375,10501.650390625,10501.650390625,56497000,-0.008085159921131568,0.041592751064844835,0.1938509463989435,0.37594835886494415,0.4259634265772423
2014-10-03,10532.099609375,10917.2001953125,10532.099609375,10796.7001953125,10796.7001953125,25729000,0.02809556533617763,0.039698779641322623,0.22424755891205428,0.3765594868597202,0.44486746824827494
2014-10-10,10791.5498046875,10849.7998046875,10171.9501953125,10330.099609375,10330.099609375,29526000,-0.043216962358562094,-0.002221556912209488,0.16996615311991436,0.29696914708332756,0.35174460692976606
2014-10-17,10293.0498046875,10322.7998046875,10053.7001953125,10178.400390625,10178.400390625,22682000,-0.014685165147132473,-0.03861716776074997,0.11019125526486162,0.28165612287993214,0.33361286786951827
2014-10-24,10254.0498046875,10474.849609375,10217.9501953125,10452.4501953125,10452.4501953125,15005000,0.026924643772111567,-0.004684996498876215,0.1386483188906229,0.3083061658519579,0.39865786037268336
2014-10-31,10584.0498046875,10919.849609375,10491.2001953125,10874.75,10874.75,45283000,0.04040199157101787,0.007229042510727979,0.19102254673769337,0.3331719506911379,0.4494255855268612
2014-11-07,10903.0,11325.400390625,10809.849609375,11289.7001953125,11289.7001953125,26055000,0.038157216976252295,0.09289364306483772,0.19675422561849332,0.4096266943828817,0.5069912754565788
2014-11-14,11329.2001953125,11487.7001953125,11146.5,11195.2998046875,11195.2998046875,38524000,-0.008361638395339765,0.09990758616640139,0.12446643202983099,0.4540388626064893,0.5004087388175971
2014-11-21,11185.849609375,11295.650390625,11046.150390625,11189.5498046875,11189.5498046875,43250000,-0.0005136083981951423,0.07051931323294514,0.10982117388388057,0.4940715549515109,0.5342441596323202
2014-11-28,11214.349609375,11316.650390625,11032.349609375,11254.75,11254.75,41639000,0.0058268828014140794,0.03494333203062139,0.08380798100224407,0.4592112101156627,0.530883633804063
2014-12-05,11306.5,11383.5498046875,11129.099609375,11146.2001953125,11146.2001953125,33720000,-0.009644799279193261,-0.012710700684468224,0.07660513429420956,0.4527089436026801,0.5132471500271527
2014-12-12,11161.2001953125,11273.599609375,11014.5498046875,11155.9501953125,11155.9501953125,32681000,0.0008747375633986199,-0.0035148330157737107,0.053715572534180245,0.3968771790490917,0.533063577213613
2014-12-19,11111.099609375,11151.150390625,10355.7998046875,10731.599609375,10731.599609375,34303000,-0.03803804951691192,-0.04092659698611434,0.021896483904594533,0.3341620583557907,0.40344721475160306
2014-12-26,10759.0498046875,10876.4501953125,10674.9501953125,10738.0498046875,10738.0498046875,24707000,0.0006010469591937184,-0.045909522229503064,-0.00543225148091675,0.2843020936117091,0.4016145683358554
2015-01-02,10793.0,11005.099609375,10790.900390625,10955.599609375,10955.599609375,15261000,0.020259712763907256,-0.017100050474390005,0.06055120702150174,0.2454569020595465,0.42965633617728116
2015-01-09,10955.900390625,10982.0,10525.650390625,10934.5498046875,10934.5498046875,26374000,-0.0019213740404940838,-0.019845946490333777,0.07428961182927774,0.23987845026972976,0.3875715760318341
2015-01-16,10948.349609375,11127.5498046875,10866.7001953125,11101.150390625,11101.150390625,25677000,0.015236163254392032,0.03443575931841192,0.06206202212792333,0.2572938024661482,0.42029276134191407
2015-01-23,11145.650390625,11645.7001953125,11144.099609375,11581.099609375,11581.099609375,34467000,0.04323418761674658,0.07851051354962824,0.06495318139497464,0.2631882240083441,0.4824850798874971
2015-01-30,11644.599609375,11805.7001953125,11472.2001953125,11693.5498046875,11693.5498046875,29684000,0.00970980296391466,0.06735826624049102,0.035771508754739,0.27384877020914766,0.5184061585368251
2015-02-06,11686.150390625,11779.7998046875,11292.2001953125,11322.9501953125,11322.9501953125,36567000,-0.03169265240794894,0.03552047387067536,0.011402141331807059,0.2401102534040005,0.43838290082729925
2015-02-13,11276.900390625,11861.099609375,11197.650390625,11789.900390625,11789.900390625,43084000,0.04123926955943058,0.062043119475406305,0.0536527917938221,0.24977748461025806,0.5260623752625577
2015-02-20,11745.75,11819.650390625,11663.75,11746.5,11746.5,23637000,-0.0036811498983919666,0.01428192453254673,0.043692663097803175,0.17982949758147249,0.48627792065196274
2015-02-27,11749.099609375,11797.650390625,11362.099609375,11554.7998046875,11554.7998046875,42955000,-0.016319771447878106,-0.011865515802941262,0.03665819761131117,0.14604802758547208,0.39609736056152967
2015-03-06,11826.25,12654.25,11787.5498046875,12632.5,12632.5,39313000,0.0932686168111112,0.11565447008939689,0.13235536003987503,0.21648231369073945,0.5994859162683772
2015-03-13,12584.5498046875,12824.5498046875,12467.0,12487.0498046875,12487.0498046875,39680000,-0.011513967568770989,0.059131069047610785,0.16357768265776151,0.20611703507422585,0.6076642149926077
2015-03-20,12523.150390625,13019.150390625,12426.599609375,12622.25,12622.25,44632000,0.010827232807363973,0.07455412250457583,0.1754694967507029,0.19221233086967815,0.6209179080411495
2015-03-27,12666.650390625,13051.849609375,12480.2998046875,12588.5498046875,12588.5498046875,44715000,-0.002669903964229836,0.08946498576120998,0.1490516497075287,0.19872109015603012,0.6493783167369866
2015-04-03,12704.0498046875,13190.0,12623.599609375,13136.2001953125,13136.2001953125,23886000,0.0435038506517309,0.03987335802988334,0.20134806004369565,0.2166865762388881,0.6748414490565136
2015-04-10,13244.5498046875,14020.7001953125,13234.7998046875,13505.900390625,13505.900390625,57654000,0.028143617622729433,0.08159257806075493,0.21662169373282514,0.30743176748923373,0.6956986643501588
2015-04-17,13521.7001953125,13782.599609375,12765.25,12809.150390625,12809.150390625,44814000,-0.05158856350544705,0.014807216670958079,0.10603922103008956,0.25846399228144934,0.6129180811314432
2015-04-24,12882.9501953125,12967.9501953125,12182.5498046875,12210.0,12210.0,336394000,-0.046775185890823634,-0.030070962148995295,0.044165390658829295,0.16814715897672383,0.5282941307116953
2015-05-01,12255.7001953125,12261.2001953125,11772.7001953125,12057.7998046875,12057.7998046875,62830000,-0.012465208461302169,-0.0820937847011356,0.06489912935227915,0.10878868982620293,0.47820598051986996
2015-05-08,12149.2998046875,12405.75,11777.650390625,12104.7001953125,12104.7001953125,62095000,0.003889630893255225,-0.10374726266196443,0.026700802742813723,0.07218969378286855,0.5113872137985391
2015-05-15,12207.849609375,12450.0498046875,12149.9501953125,12294.650390625,12294.650390625,58105000,0.01569226765203635,-0.040166598432364586,0.0466649972864257,0.09819751191274029,0.5968218611388776
2015-05-22,12327.150390625,12710.2998046875,12325.5498046875,12690.099609375,12690.099609375,42737000,0.03216433214331493,0.03932019732800973,0.0982535244121614,0.13410278616025217,0.694430713193289
2015-05-29,12708.25,12729.650390625,12282.0,12511.75,12511.75,81205000,-0.014054232422513135,0.037647846428502385,-0.009558678013061539,0.11168617694751104,0.6221849315324324
2015-06-05,12184.7001953125,12195.400390625,11513.2001953125,11715.849609375,11715.849609375,65903000,-0.06361223574839647,-0.032123933650837655,-0.061759999949948186,0.05110705030240381,0.5269526126581343
2015-06-12,11735.5,11771.9501953125,11233.9501953125,11328.4501953125,11328.4501953125,40031000,-0.03306626723447381,-0.07858704108001746,-0.10250151951415165,0.015462600404265059,0.4184765326825648
2015-06-19,11372.9501953125,11905.4501953125,11291.400390625,11810.0,11810.0,47557000,0.04250800386506137,-0.06935324674085408,-0.06184586920390123,0.10048831766728616,0.4682297590954878
2015-06-26,11875.5,12090.900390625,11858.400390625,12066.849609375,12066.849609375,48415000,0.02174848512912786,-0.03555860616020945,-0.08140486366210264,0.12374684685364712,0.44323042810369584
2015-07-03,11887.650390625,12367.650390625,11776.0,12264.849609375,12264.849609375,35929000,0.016408591008391316,0.04685959775044313,-0.09188952571510633,0.11950509754661343,0.39429535063027576
2015-07-10,12042.5498046875,12570.400390625,12042.5498046875,12537.25,12537.25,35445000,0.022209843520362593,0.1067047816644573,-0.021227043350510066,0.14657212449893842,0.42161006884621544
2015-07-17,12622.4501953125,13179.900390625,12620.099609375,13139.0,13139.0,32277000,0.0479969690322839,0.11253175275190519,0.07608517608517618,0.18357102981831308,0.48809652056904174
2015-07-24,13184.75,13201.25,12180.7998046875,12226.0498046875,12226.0498046875,82884000,-0.06948399385893145,0.013193186329994111,0.013953623606737242,0.05568989276203151,0.33353504074163
2015-07-31,12219.25,12381.5498046875,11872.599609375,12353.25,12353.25,55342000,0.010404030520449137,0.007207621246120066,0.02053333008476743,0.05641573400132538,0.34571388358718225
2015-08-07,12371.400390625,12788.849609375,12278.599609375,12641.0498046875,12641.0498046875,38439000,0.02329749698965866,0.008279312025164964,0.028174807990200224,0.11640955639994521,0.3844709378897839
2015-08-14,12718.5498046875,13238.9501953125,12570.400390625,13137.25,13137.25,54972000,0.039253084433581,-0.00013319126265320946,0.03523616081741876,0.11427998242006998,0.3926020335805174
2015-08-21,13200.4501953125,13753.5,12958.2001953125,13470.0,13470.0,75073000,0.02532874079430636,0.10174587991908601,0.07658800727316328,0.14672455625079817,0.35293945706571606
2015-08-28,13068.400390625,13311.900390625,12149.900390625,12940.75,12940.75,83883000,-0.039291017074981394,0.04755833485115257,0.10455070963396773,0.1199458423113704,0.2835117235834961
2015-09-04,12970.7998046875,13252.0,12453.2001953125,12521.5498046875,12521.5498046875,86132000,-0.03239380988833718,-0.009453328785690496,0.1053188731737269,-0.008782916707896327,0.20579805085296465
2015-09-11,12592.4501953125,12622.349609375,11933.5498046875,12341.849609375,12341.849609375,43977000,-0.014351274252427437,-0.06054542546004682,0.04503383652624904,-0.011628062479417167,0.1920922308328934
2015-09-18,12423.0498046875,12810.2001953125,12324.7001953125,12751.2001953125,12751.2001953125,39003000,0.033167685468031616,-0.05336301445341496,0.0567132771262695,0.010216102146012096,0.20439209382157775
2015-09-25,12726.349609375,12887.849609375,12482.2998046875,12826.4501953125,12826.4501953125,40129000,0.005901405267534132,-0.008832548707570997,0.04578943923684342,0.01889815700108799,0.22137470951831428
2015-10-02,12894.849609375,13183.0498046875,12582.75,13140.849609375,13140.849609375,45252000,0.02451180250771179,0.04945871831741333,0.04814449814552635,0.0003539390381823715,0.2171172091154514
2015-10-09,13212.5,13398.349609375,13058.0498046875,13277.7001953125,13277.7001953125,49375000,0.010414135311301864,0.07582741773377455,0.010556373796521745,-0.016896333358929816,0.2853409645016809
2015-10-16,13309.849609375,13335.0,13026.900390625,13203.5498046875,13203.5498046875,37261000,-0.005584580878786327,0.03547506136256007,0.07995223441877553,0.030790442928296136,0.29721265601310676
2015-10-23,13221.7001953125,13490.599609375,13172.900390625,13258.5,13258.5,41147000,0.0041617743807798036,0.03368428506005472,0.07328031084937159,0.08587223587223591,0.26845856734585527
2015-10-30,13335.099609375,13335.099609375,13031.400390625,13170.150390625,13170.150390625,57884000,-0.0066636202719010384,0.002229747856568931,0.041855747276725586,0.0922515387512961,0.21107615261270385
2015-11-06,13094.400390625,13155.2001953125,12205.2998046875,12226.650390625,12226.650390625,47495000,-0.0716392730542863,-0.07915902522475682,-0.06931432448762109,0.010074615095359896,0.08299159225694264
2015-11-13,11877.2001953125,12031.650390625,11595.7998046875,11640.5498046875,11640.5498046875,46521000,-0.04793631675171661,-0.1183772563530685,-0.13581664404695615,-0.05320204846461263,0.039771154660241725
2015-11-20,11688.4501953125,11837.349609375,11576.75,11685.349609375,11685.349609375,55464000,0.003848598686417626,-0.11865221485273603,-0.09701140896972738,-0.07917589545614956,0.04430918252670013
2015-11-27,11709.2998046875,11749.5,11497.2001953125,11567.5498046875,11567.5498046875,59971000,-0.01008098248023237,-0.12168430415785458,-0.07618865195447821,-0.07546507845125583,0.02779269239099058
2015-12-04,11535.5,11812.7001953125,11483.099609375,11645.0498046875,11645.0498046875,98555000,0.006699776643156907,-0.04756826827922167,-0.05645829650672485,-0.006043078995384699,0.04475512736482057
2015-12-11,11728.2001953125,11785.349609375,11202.150390625,11383.5,11383.5,55624000,-0.022460170550942404,-0.02208227351804204,-0.10726050680431509,0.0048594294663781845,0.020397169286674677
2015-12-18,11376.4501953125,11823.5,11349.150390625,11663.7998046875,11663.7998046875,45716000,0.024623341212061334,-0.0018441728666989121,-0.09064475150341267,-0.012379356080651993,0.08686498092028527
2015-12-25,11449.650390625,11883.599609375,11416.349609375,11795.75,11795.75,41393000,0.011312796646207213,0.019727617271206865,-0.10236017071646364,-0.02246647784226774,0.09850021321849156
2016-01-01,11816.349609375,12091.5,11816.349609375,11979.849609375,11979.849609375,66806000,0.015607283078651113,0.028750396975780523,-0.09774664037042258,-0.023237137761734306,0.09349100336995897
2016-01-08,11945.2998046875,11983.849609375,11431.349609375,11486.599609375,11486.599609375,58963000,-0.04117330484800075,0.009056934104185954,-0.1300370143416244,-0.08380230039482339,0.05048674289734767
2016-01-15,11420.599609375,11471.849609375,11121.599609375,11259.75,11259.75,54169000,-0.019749065614670935,-0.03464135285699255,-0.15075234755062794,-0.14302838876626833,0.014286772432966721
2016-01-22,11246.9501953125,11309.5,10825.5,11141.2998046875,11141.2998046875,52596000,-0.010519789099447174,-0.05548186383337217,-0.15404915857162205,-0.08872448724886628,-0.03797565166709027
2016-01-29,11244.7001953125,11809.7001953125,11212.400390625,11755.849609375,11755.849609375,42964000,0.05515961471828801,-0.01869806444186961,-0.038506112975226214,-0.048359775008601,0.0053277067894752506
2016-02-05,11837.25,11856.599609375,11065.150390625,11652.400390625,11652.400390625,66585000,-0.008799807941358928,0.01443427880211634,0.001018043489039222,-0.07820943903692978,0.029095791258437753
2016-02-12,11657.099609375,11657.099609375,10810.150390625,11081.0498046875,11081.0498046875,81725000,-0.04903286591466449,-0.015870707192655265,-0.05171431107227453,-0.15651678968676852,-0.06012354324054836
2016-02-19,11198.349609375,11446.7998046875,10875.7001953125,11341.650390625,11341.650390625,52428000,0.02351768023163836,0.01798269407068709,-0.01952871765211328,-0.1580066525148478,-0.03446555223896475
2016-02-26,11412.349609375,11570.0498046875,11098.400390625,11164.25,11164.25,55284000,-0.015641497005730254,-0.05032384974568016,-0.04128791312631075,-0.1372795239843131,-0.03379978980934517
2016-03-04,11234.5,11602.9501953125,10900.400390625,11537.650390625,11537.650390625,66896000,0.03344607928208343,-0.009847756355190307,0.013541563721614525,-0.0785764884866067,-0.0866692744409262
2016-03-11,11558.25,11710.75,11416.5498046875,11695.599609375,11695.599609375,42661000,0.013689894684132842,0.055459529152872555,0.0027263674977273666,-0.05236249188363973,-0.06338168003585587
2016-03-18,11716.349609375,11781.400390625,10922.150390625,11092.25,11092.25,70958000,-0.051587744923429546,-0.021989779444370305,-0.05964012462115598,-0.130101493969356,-0.12121452197508364
2016-03-25,11141.2998046875,11300.5,11078.75,11198.2998046875,11198.2998046875,39527000,0.009560711730036697,0.0030498962928544593,-0.06523869916329228,-0.12693694403616185,-0.1104376613327076
2016-04-01,11243.4501953125,11243.4501953125,10353.900390625,10928.2998046875,10928.2998046875,102733000,-0.024110802953050126,-0.05281409691808936,-0.04860444549941767,-0.16837189911290162,-0.16807755346274822
2016-04-08,10983.25,11084.400390625,10814.650390625,11012.5,11012.5,46207000,0.0077047845334901055,-0.05840654880382867,-0.02195874686382915,-0.17060184836167613,-0.1846156360190374
2016-04-15,11064.0498046875,11253.5498046875,10920.2998046875,11225.75,11225.75,32364000,0.01936435868331432,0.01203543014266728,0.007579923060410776,-0.14979303550514467,-0.12361478648762592
2016-04-22,11228.5498046875,11362.849609375,11191.650390625,11286.75,11286.75,43343000,0.005433935371801368,0.00789853789014261,-0.03990350548555033,-0.14871591809028173,-0.07561425061425064
2016-04-29,11296.0498046875,11326.2998046875,11114.5,11293.25,11293.25,46523000,0.0005758965158260132,0.03339496553306143,-0.03082200907840038,-0.14251169006855435,-0.0634070740161301
2016-05-06,11313.0498046875,11341.650390625,11080.9501953125,11121.400390625,11121.400390625,39624000,-0.015217019845925717,0.00988879824063571,0.0036414046185795357,-0.09039679427224567,-0.08123289208503315
2016-05-13,11133.599609375,11320.0,11091.9501953125,11157.650390625,11157.650390625,38993000,0.003259481605442316,-0.006066375019486481,-0.01622338845430238,-0.041484244487149824,-0.0924792461660392
2016-05-20,11211.099609375,11334.0498046875,11057.7998046875,11070.650390625,11070.650390625,47891000,-0.007797340564918542,-0.019146309555452157,-0.008383868990303855,-0.05260426425383413,-0.12761516998287448
2016-05-27,11109.5498046875,11247.5,10819.900390625,11206.7998046875,11206.7998046875,65591000,0.012298230840872337,-0.007655032458548261,-0.028675733337034992,-0.031186379664759567,-0.10429797552800368
2016-06-03,11284.0,11318.150390625,10791.7001953125,10808.2001953125,10808.2001953125,74534000,-0.03556765680852769,-0.028161938632882744,-0.07587464035201541,-0.07186311981578142,-0.0774719243012646
2016-06-10,10886.5498046875,10886.5498046875,10580.7001953125,10657.599609375,10657.599609375,58207000,-0.013933918988918714,-0.044816853346664964,-0.03918505178164933,-0.06376776831598363,-0.05921821382196524
2016-06-17,10632.150390625,10820.7001953125,10603.400390625,10653.4501953125,10653.4501953125,42045000,-0.0003893385203597166,-0.0376852470804967,-0.048654672484025774,-0.08662268096962333,-0.09792970403789159
2016-06-24,10636.7001953125,10821.099609375,10499.0,10747.7998046875,10747.7998046875,50949000,0.008856249162972007,-0.04095727665341298,-0.01651675038440814,-0.08884133652480763,-0.10931186244856328
2016-07-01,10750.0498046875,11281.599609375,10747.2001953125,11250.900390625,11250.900390625,50698000,0.04680963500251267,0.04095965908408128,0.02164816259931901,-0.060847944049276737,-0.08267114975261969
2016-07-08,11346.150390625,11639.650390625,11256.7998046875,11569.7001953125,11569.7001953125,40739000,0.028335492593387857,0.08558217791698297,0.03063939561387885,0.007234567997797647,-0.07717400583760392
2016-07-15,11679.7001953125,11762.7001953125,11535.900390625,11607.7001953125,11607.7001953125,47891000,0.0032844412005936796,0.08957192106833789,0.028436015266795067,0.030902124408845655,-0.11654614542107467
2016-07-22,11634.4501953125,12011.7998046875,11542.0,11815.75,11815.75,49635000,0.017923430239136895,0.09936454108930537,0.046266575166581836,0.060536042215535435,-0.03355947433897988
2016-07-29,11815.150390625,11902.5498046875,11452.5498046875,11697.25,11697.25,56179000,-0.010028986733808698,0.0396723456681678,0.05177851611748685,-0.004984719209768396,-0.053103434318903964
2016-08-05,11772.349609375,11800.7998046875,11478.0498046875,11678.900390625,11678.900390625,45745000,-0.001568711395840916,0.009438463699927402,0.04671682493636564,0.002274209528649651,-0.0761130941597683
2016-08-12,11718.4501953125,11766.25,11200.7001953125,11362.400390625,11362.400390625,60722000,-0.027100154073928406,-0.021132506918688176,0.026353465217099137,0.025390246492573487,-0.1351005430645683
2016-08-19,11418.349609375,11626.099609375,11320.2998046875,11587.400390625,11587.400390625,47559000,0.019802153793633703,-0.019325866692761817,0.0339615762368044,0.021667922351330526,-0.1397624060412027
2016-08-26,11590.900390625,11657.2001953125,11361.0,11395.4501953125,11395.4501953125,63097000,-0.01656542354985857,-0.025800919420162827,0.054333745617951124,0.02070897689611928,-0.11941346557869525
2016-09-02,11421.099609375,11654.4501953125,11268.2998046875,11555.150390625,11555.150390625,41716000,0.014014382281991145,-0.01059603180615687,0.08421697325357069,0.0015167732950394086,-0.0771788979109218
2016-09-09,11617.150390625,12042.7001953125,11556.0498046875,11818.7998046875,11818.7998046875,36796000,0.02281661468260987,0.04016751728262191,0.1093870612815886,0.01053389303903196,-0.04238017973336716
2016-09-16,11688.2998046875,11842.25,11592.7998046875,11725.5,11725.5,32750000,-0.007894186061980335,0.011918083842751503,0.09096747362991353,0.0570894092722396,-0.08043950213326279
2016-09-23,11737.099609375,11895.9501953125,11703.75,11798.650390625,11798.650390625,49976000,0.006238573248475543,0.03538255956560232,0.04868499239904578,0.05361086918624913,-0.0801312747515377
2016-09-30,11802.7998046875,11867.099609375,11268.7001953125,11461.0,11461.0,61180000,-0.028617712996504285,-0.00814791564300077,-0.009395247368340631,0.048745020253196936,-0.12783417049203227
2016-10-07,11528.9501953125,11748.2001953125,11444.599609375,11480.099609375,11480.099609375,53579000,0.0016664871629874511,-0.02865774874857996,-0.010992753412861989,0.0424608044835415,-0.13538493560595055
2016-10-14,11512.7001953125,11577.25,11300.849609375,11380.099609375,11380.099609375,25288000,-0.008710725812721809,-0.029457199319858463,-0.0368703121363434,0.013749603311582703,-0.1381030270105954
2016-10-21,11401.9501953125,11585.849609375,11261.900390625,11494.5498046875,11494.5498046875,30041000,0.010057046883685805,-0.02577418398456255,-0.017328876044583108,0.018410951309057122,-0.1330429683080665
2016-10-28,11535.0498046875,11633.75,11413.4501953125,11571.849609375,11571.849609375,40044000,0.006724909283178482,0.009671896813105318,-0.009166169559587378,0.024669568934983177,-0.12135782309575827
2016-11-04,11666.400390625,11705.2001953125,10540.75,10606.0,10606.0,57550000,-0.08346544778740572,-0.07614042030272838,-0.066570474954315,-0.04634311979806671,-0.13255064460399246
2016-11-11,10923.0,11172.150390625,9777.25,10901.25,10901.25,103504000,0.027838016217235584,-0.04207780474790579,-0.059215213723014415,-0.02297978352507224,-0.06351072905420618
