Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2012-11-02,3237.35009765625,3270.10009765625,3065.800048828125,3236.64990234375,3236.64990234375,915100,-0.02278016759393564,-0.0533896968399169,0.1513819465348465,0.03992096256860678,-0.02788709946125545
2012-11-09,3229.75,3395.25,3194.800048828125,3266.050048828125,3266.050048828125,1152500,0.009083511461367877,-0.023602377031950672,0.15009859591202446,0.1207748324962965,0.041403641246703815
2012-11-16,3275.050048828125,3306.699951171875,3180.0,3189.199951171875,3189.199951171875,363700,-0.023529981631427943,-0.0571749958318688,0.13484563692620766,0.08455897645504873,0.07777830673560127
2012-11-23,3204.89990234375,3208.35009765625,3095.0,3169.300048828125,3169.300048828125,552100,-0.006239778831188647,-0.04311465372957024,0.16550521240346594,0.05152622721570177,0.0820231802102942
2012-11-30,3174.800048828125,3330.89990234375,3153.75,3324.699951171875,3324.699951171875,549800,0.04903287790665645,0.027204069480720072,0.19752904682447037,0.10284777963340797,0.06296857203161221
2012-12-07,3333.199951171875,3545.85009765625,3323.949951171875,3510.10009765625,3510.10009765625,836300,0.055764474751782034,0.07472330343366651,0.21200924667517418,0.08049621133381812,0.13842313173196996
2012-12-14,3517.5,3596.949951171875,3446.800048828125,3551.89990234375,3551.89990234375,863500,0.011908436661225208,0.11372756701523223,0.06962386080388994,0.09285861838690357,0.26258352196549706
2012-12-21,3555.800048828125,3670.10009765625,3496.0,3570.25,3570.25,787900,0.005166276685934168,0.12651056857810916,0.05957857248849985,0.10793031826658606,0.3271318358491411
2012-12-28,3576.25,3661.64990234375,3554.550048828125,3645.89990234375,3645.89990234375,433200,0.021188965014704797,0.09661020720340785,0.06630204562742148,0.1184771472702677,0.3958001700539595
2013-01-04,3640.449951171875,3833.64990234375,3640.449951171875,3828.85009765625,3828.85009765625,912300,0.05017970877228173,0.09080937612372786,0.1446487586416294,0.14730694363810026,0.4007902247646038
2013-01-11,3834.199951171875,3860.14990234375,3760.75,3771.5,3771.5,884800,-0.014978412889905424,0.061826094116938624,0.11497070038317947,0.15056668228008774,0.2920963808905024
2013-01-18,3772.64990234375,3858.89990234375,3732.800048828125,3819.449951171875,3819.449951171875,872800,0.012713761413728042,0.06979902000472649,0.15318071270691425,0.20238935085594667,0.22304590944633262
2013-01-25,3824.39990234375,3849.10009765625,3635.699951171875,3764.64990234375,3764.64990234375,923400,-0.014347628461870876,0.032570833862899606,0.1631316379376282,0.3124564323362584,0.1482491887421582
2013-02-01,3775.800048828125,3790.199951171875,3608.699951171875,3656.89990234375,3656.89990234375,1220400,-0.028621519343118296,-0.044909095662365006,0.11967050341309493,0.23950101407356517,0.08661674940829234
2013-02-08,3663.300048828125,3675.60009765625,3427.64990234375,3438.35009765625,3438.35009765625,830200,-0.05976368249714159,-0.08833352839553232,0.07812308738836671,0.22313328526542642,-0.028110676069671325
2013-02-15,3445.050048828125,3486.949951171875,3327.449951171875,3374.89990234375,3374.89990234375,683200,-0.0184536750215607,-0.11639111770314703,0.06487232207365379,0.18842870776639353,-0.12166875179099368
2013-02-22,3376.050048828125,3468.5,3324.050048828125,3338.800048828125,3338.800048828125,525400,-0.010696570138437278,-0.11311804937040881,0.004241013584182163,0.18807936974579653,-0.05369516082246861
2013-03-01,3353.10009765625,3362.64990234375,3101.699951171875,3158.800048828125,3158.800048828125,752800,-0.05391158421217157,-0.13620822741043226,-0.10008262985511263,0.16164385357290612,-0.11515724943596461
2013-03-08,3155.60009765625,3314.800048828125,3128.14990234375,3305.550048828125,3305.550048828125,629200,0.04645751479408844,-0.03862318991851588,-0.06935720608372697,0.1906314125605395,-0.07133121853845947
2013-03-15,3306.800048828125,3356.699951171875,3203.550048828125,3320.800048828125,3320.800048828125,675500,0.0046134530637060855,-0.016030061655474492,-0.06986904311235209,0.14664546695591607,-0.058796840125239114
2013-03-22,3295.35009765625,3334.64990234375,3031.699951171875,3058.14990234375,3058.14990234375,807900,-0.079092430324753,-0.08405718892417036,-0.16120848507721441,-0.07906467090935787,-0.1141831460199001
2013-03-29,3097.550048828125,3115.75,2963.10009765625,3048.0,3048.0,421800,-0.003318968221921126,-0.03507662628700747,-0.2039385397026201,-0.09541474996290256,-0.09958349470659633
2013-04-05,3066.35009765625,3175.699951171875,3018.699951171875,3039.14990234375,3039.14990234375,630200,-0.0029035753465387337,-0.0805917752111539,-0.19418006036225643,-0.11115174726703803,-0.12047636478917656
2013-04-12,3041.25,3061.199951171875,2908.25,3038.300048828125,3038.300048828125,714800,-0.00027963527398555676,-0.085069861432847,-0.20451895229156736,-0.0916890735939836,-0.12186589641302137
2013-04-19,3017.050048828125,3317.89990234375,3016.39990234375,3309.10009765625,3309.10009765625,730300,0.08912880376399057,0.08205948149244513,-0.12100721620990296,-0.02172884700468347,-0.04816555171651249
2013-04-26,3321.60009765625,3387.14990234375,3282.89990234375,3301.199951171875,3301.199951171875,769200,-0.0023874002753710988,0.08307085012200632,-0.09726816721012865,-0.0032910075670986583,0.011164699034190928
2013-05-03,3317.949951171875,3360.5,3219.800048828125,3229.25,3229.25,856900,-0.02179509034172067,0.06255041829613184,-0.060814079927108966,-0.0022862844505955326,0.03754340744203777
2013-05-10,3220.25,3352.050048828125,3178.800048828125,3313.10009765625,3313.10009765625,991600,0.025965811769373737,0.09044532943154038,-0.018311596336407554,0.01440579541792597,0.13692048544279833
2013-05-17,3321.949951171875,3489.449951171875,3255.14990234375,3466.64990234375,3466.64990234375,915500,0.046346261857926896,0.04761107250853147,0.03829215635734129,0.08699672501560318,0.1789120554929129
2013-05-24,3482.050048828125,3531.550048828125,3128.10009765625,3175.300048828125,3175.300048828125,779400,-0.08404363339910603,-0.038137617898321374,0.0052235025151785575,0.0018931624988358653,0.0535169372356088
2013-05-31,3174.550048828125,3205.300048828125,3023.85009765625,3035.10009765625,3035.10009765625,710500,-0.044153292292366864,-0.06012228918285978,-0.08181692825003639,-0.08710556073294617,0.006783605385355385
2013-06-07,3042.85009765625,3093.60009765625,2999.300048828125,3010.050048828125,3010.050048828125,616700,-0.008253450634945758,-0.09147023630300466,-0.0935768475761316,-0.14246033871285224,-0.07343164491075105
2013-06-14,3034.050048828125,3046.25,2922.14990234375,2987.0,2987.0,628800,-0.007657696202459818,-0.13836121784881306,-0.023265668661049288,-0.1590416165644184,-0.08095138295770643
2013-06-21,2995.050048828125,3017.35009765625,2753.35009765625,2789.10009765625,2789.10009765625,716800,-0.06625373362696685,-0.12162628577869539,-0.08494091284243765,-0.21879417473391216,-0.13447838138123236
2013-06-28,2780.89990234375,2781.300048828125,2663.14990234375,2743.800048828125,2743.800048828125,914500,-0.016241815367684986,-0.09597708130057103,-0.09718173272330377,-0.24742858489771324,-0.1582660705192458
2013-07-05,2751.800048828125,2853.0,2602.050048828125,2663.85009765625,2663.85009765625,826500,-0.029138402853379097,-0.11501468266504666,-0.12324324298263456,-0.30426889804673474,-0.20178287582403176
2013-07-12,2641.949951171875,2718.800048828125,2595.89990234375,2679.699951171875,2679.699951171875,684700,0.005949979516328696,-0.10287915929967362,-0.19020281282218177,-0.2894869544818043,-0.18250736250140864
2013-07-19,2672.300048828125,2743.14990234375,2521.949951171875,2562.0,2562.0,1025900,-0.04392280976099694,-0.08142414746860027,-0.22391856358457485,-0.32922278528248994,-0.19346462022685318
2013-07-26,2558.10009765625,2656.949951171875,2408.800048828125,2436.0,2436.0,1202800,-0.049180327868852514,-0.11218020385982064,-0.24564527367035693,-0.3529278782381797,-0.1507460316082283
2013-08-02,2435.75,2435.75,2204.800048828125,2222.699951171875,2222.699951171875,1460600,-0.08756159639906613,-0.16560622043729656,-0.32911777922307417,-0.39219010349522543,-0.24661901691838317
2013-08-09,2229.10009765625,2286.25,2173.25,2233.800048828125,2233.800048828125,915700,0.004993970351417687,-0.16639919038277062,-0.35563148522211996,-0.35032792316559214,-0.20536445831631822
2013-08-16,2236.199951171875,2255.85009765625,2097.199951171875,2105.300048828125,2105.300048828125,999400,-0.057525291964879544,-0.1782591534628708,-0.3369760285787461,-0.37618889159762403,-0.25864497055104274
2013-08-23,2093.75,2196.35009765625,1966.699951171875,2074.5,2074.5,1472500,-0.014629766833126334,-0.14839901477832518,-0.3164970072644523,-0.3786689919547227,-0.26180944755804647
2013-08-30,2093.14990234375,2105.300048828125,1908.800048828125,1990.199951171875,1990.199951171875,1359800,-0.0406363214404073,-0.10460251275815202,-0.33881499679824223,-0.36995063935426553,-0.26810703275834324
2013-09-06,1994.5999755859373,2149.64990234375,1914.800048828125,2118.64990234375,2118.64990234375,1462200,0.06454122918465588,-0.051548994523831215,-0.2907097749100268,-0.3590628273515786,-0.2368800687670516
2013-09-13,2161.199951171875,2275.449951171875,2092.300048828125,2249.10009765625,2249.10009765625,1543500,0.061572322623095976,0.068303826292204,-0.19361083542816382,-0.32272342068594784,-0.22340388045413306
2013-09-20,2302.050048828125,2479.699951171875,2199.35009765625,2342.0,2342.0,1790900,0.041305365839679364,0.12894673415280788,-0.14643926003271757,-0.23417750117314273,-0.2947270050178703
2013-09-27,2296.5,2300.64990234375,2140.85009765625,2180.25,2180.25,1245900,-0.06906490179333902,0.0954929421620272,-0.18154178348163752,-0.2846948818897638,-0.35294554088143637
2013-10-04,2150.85009765625,2245.949951171875,2117.60009765625,2211.10009765625,2211.10009765625,800600,0.014149798259947222,0.04363637201702231,-0.1748702698265524,-0.2724609944540477,-0.3533282261254035
2013-10-11,2200.800048828125,2287.550048828125,2152.10009765625,2264.199951171875,2264.199951171875,1017100,0.024015128746052827,0.00671373120803298,-0.11623733365656719,-0.2547806619543126,-0.3231091326840434
2013-10-18,2260.10009765625,2313.39990234375,2175.85009765625,2243.800048828125,2243.800048828125,1026900,-0.009009761851285103,-0.04192995353197049,-0.07889981575200122,-0.32193043951213485,-0.3366641092505086
2013-10-25,2252.300048828125,2386.64990234375,2247.64990234375,2330.25,2330.25,1246900,0.03852836673973048,0.0687994496044031,0.048387119805091805,-0.29412030944299594,-0.29644336484608036
2013-11-01,2333.35009765625,2632.89990234375,2232.550048828125,2598.050048828125,2598.050048828125,2680500,0.11492331244635778,0.17500336216439916,0.16306293850745024,-0.19546332776089648,-0.19730272744457067
2013-11-08,2606.35009765625,2685.60009765625,2406.39990234375,2426.699951171875,2426.699951171875,1917000,-0.06595334748594972,0.07176927988002801,0.1526622784826568,-0.2675440283592492,-0.25699241747915436
2013-11-15,2409.800048828125,2451.449951171875,2308.199951171875,2403.39990234375,2403.39990234375,1451400,-0.009601536777084085,0.0711292673333257,0.15854418045010843,-0.30670821396794423,-0.24639409910293708
2013-11-22,2438.300048828125,2541.60009765625,2384.199951171875,2391.75,2391.75,1408800,-0.0048472592232317036,0.026392018023817077,0.20176367132944772,-0.24676409686615342,-0.24533809890156366
2013-11-29,2401.800048828125,2514.550048828125,2401.800048828125,2505.449951171875,2505.449951171875,1444800,0.047538392880474456,-0.035642153120960085,0.1825691202686337,-0.17450829608334129,-0.2464132138333971
2013-12-06,2515.699951171875,2612.75,2480.10009765625,2601.949951171875,2601.949951171875,1273600,0.038516035794234904,0.07221741604905474,0.15688490427052315,-0.13557917344767467,-0.2587248571887626
2013-12-13,2686.0,2693.699951171875,2458.050048828125,2461.75,2461.75,1278800,-0.053882647169570363,0.024278147635500957,0.051131511528607954,-0.17584532976230327,-0.30692022081602177
2013-12-20,2446.10009765625,2517.050048828125,2412.60009765625,2494.60009765625,2494.60009765625,1196700,0.013344205405199538,0.043002026823978357,0.14418075801226915,-0.10558961302517456,-0.3012813955167706
2013-12-27,2494.25,2580.5,2494.25,2563.300048828125,2563.300048828125,1076500,0.027539464636604727,0.02308970395884047,0.15928720348083947,-0.06578467701284996,-0.29693625236932053
2014-01-03,2579.550048828125,2644.300048828125,2482.14990234375,2515.449951171875,2515.449951171875,1238500,-0.01866738062058937,-0.033244298169932796,0.11096634812219719,-0.055708895412299175,-0.34302730924053293
2014-01-10,2515.39990234375,2515.39990234375,2371.199951171875,2379.300048828125,2379.300048828125,1394200,-0.054125466610982165,-0.03349241440921091,0.06038862512315557,-0.11210206658114108,-0.36913693521725444
